268248.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268249.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268250.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268251.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268252.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268253.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268254.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268255.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268256.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268257.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268258.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268259.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268260.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268261.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268262.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268263.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268264.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268265.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268266.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268267.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268268.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268269.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268270.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268271.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268272.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268273.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268274.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268275.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268276.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268277.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268278.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268279.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268280.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268281.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268282.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268283.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268284.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268285.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268286.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268287.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268288.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268289.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268290.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268291.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268292.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268293.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268294.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268295.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268296.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268297.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268298.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268299.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268300.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268301.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268302.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268303.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268304.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268305.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268306.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268307.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268308.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268309.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268310.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268311.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268312.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268313.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268314.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268315.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268316.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268317.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268318.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268319.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268320.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268321.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268322.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268323.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268324.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268325.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268326.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268327.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268328.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268329.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268330.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268331.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268332.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268333.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268334.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268335.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268336.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268337.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268338.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268339.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268340.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268341.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268342.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268343.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268344.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268345.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268346.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268347.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268348.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268349.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268350.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268351.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268352.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268353.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268354.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268355.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268356.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268357.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268358.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268359.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268360.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268361.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268362.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268363.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268364.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268365.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268366.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268367.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268368.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268369.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268370.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268371.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268372.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268373.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268374.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268375.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268376.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268377.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268378.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268379.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268380.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268381.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268382.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268383.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268384.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268385.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268386.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268387.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268388.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268389.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268390.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268391.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268392.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268393.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268394.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268395.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268396.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268397.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268398.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268399.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268400.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268401.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268402.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268403.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268404.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268405.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268406.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268407.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268408.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268409.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268410.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268411.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268412.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268413.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268414.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268415.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268416.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268417.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268418.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268419.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268420.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268421.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268422.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268423.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268424.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268425.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268426.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268427.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268428.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268429.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268430.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268431.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268432.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268433.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268434.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268435.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268436.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268437.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268438.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268439.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268440.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268441.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268442.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268443.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268444.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268445.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268446.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268447.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268448.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268449.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268450.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268451.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268452.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268453.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268454.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268455.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268456.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268457.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268458.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268459.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268460.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268461.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268462.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268463.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268464.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268465.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268466.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268467.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268468.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268469.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268470.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268471.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268472.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268473.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268474.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268475.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268476.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268477.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268478.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268479.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268480.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268481.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268482.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268483.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268484.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268485.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268486.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268487.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268488.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268489.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268490.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268491.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268492.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268493.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268494.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268495.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268496.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268497.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268498.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268499.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268500.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268501.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268502.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268503.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268504.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268505.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268506.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268507.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268508.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268509.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268510.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268511.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268512.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268513.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268514.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268515.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268516.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268517.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268518.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268519.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268520.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268521.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268522.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268523.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268524.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268525.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268526.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268527.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268528.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268529.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268530.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268531.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268532.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268533.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268534.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268535.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268536.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268537.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268538.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268539.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268540.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268541.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268542.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268543.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268544.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268545.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268546.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268547.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268548.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268549.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268550.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268551.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268552.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268553.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268554.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268555.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268556.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268557.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268558.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268559.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268560.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268561.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268562.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268563.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268564.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268565.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268566.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268567.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268568.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268569.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268570.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268571.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268572.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268573.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268574.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268575.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268576.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268577.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268578.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268579.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268580.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268581.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268582.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268583.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268584.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268585.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268586.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268587.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268588.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268589.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268590.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268591.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268592.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268593.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268594.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268595.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268596.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
268597.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
