262931.000,2268,E33,2,0.0000,262800,0.0000,0.0000,0.0000,0.1389,0.0000,-0.8535,0.0000,0.0000,0,E26,1,0,1,0,0,0,0,0,0,0,6
262958.000,2268,E31,2,0.0000,262800,0.0000,0.0000,0.0000,0.8055,0.0000,0.1048,0.0000,0.0000,0,E09,1,0,1,0,0,0,0,0,0,0,6
262959.000,2268,E33,2,0.0000,262800,0.0000,0.0000,0.0000,0.8055,0.0000,0.7298,0.0000,0.0000,0,E27,1,0,1,0,0,0,0,0,0,0,6
262988.000,2268,E31,2,0.0000,262800,0.0000,0.0000,0.0000,0.8055,0.0000,0.3548,0.0000,0.0000,0,E10,1,0,1,0,0,0,0,0,0,0,6
262989.000,2268,E33,2,0.0000,262800,0.0000,0.0000,0.0000,0.8055,0.0000,-0.2702,0.0000,0.0000,0,E28,1,0,1,0,0,0,0,0,0,0,6
263000.000,2268,E36,16,0.0000,262800,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.5618,0.0000,0.0000,0,E22,0,0,0,0,1,0,0,0,0,0,6
263000.000,2268,E18,16,0.0000,262800,0.0000,0.0000,0.0000,0.8055,0.0000,-0.8952,0.0000,0.0000,0,E13,0,0,0,0,1,0,0,0,0,0,6
262990.000,2268,E31,2,0.0000,262800,0.0000,0.0000,0.0000,0.8055,0.0000,0.6048,0.0000,0.0000,0,E11,1,0,1,0,0,0,0,0,0,0,6
262991.000,2268,E33,2,0.0000,262800,0.0000,0.0000,0.0000,-0.5278,0.0000,0.5632,0.0000,0.0000,0,E29,1,0,1,0,0,0,0,0,0,0,6
263018.000,2268,E31,2,0.0000,262800,0.0000,0.0000,0.0000,0.8055,0.0000,0.8548,0.0000,0.0000,0,E12,1,0,1,0,0,0,0,0,0,0,6
263019.000,2268,E33,2,0.0000,262800,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.4368,0.0000,0.0000,0,E30,1,0,1,0,0,0,0,0,0,0,6
263048.000,2268,E31,2,0.0000,262800,0.0000,0.0000,0.0000,0.8055,0.0000,-0.8952,0.0000,0.0000,0,E13,1,0,1,0,0,0,0,0,0,0,6
263000.000,2268,E36,16,0.0000,262800,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.3118,0.0000,0.0000,0,E23,0,0,0,0,1,0,0,0,0,0,6
263050.000,2268,E36,16,0.0000,262800,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.0618,0.0000,0.0000,0,E24,0,0,0,0,1,0,0,0,0,0,6
263000.000,2268,E18,16,0.0000,262800,0.0000,0.0000,0.0000,0.8055,0.0000,-0.6452,0.0000,0.0000,0,E14,0,0,0,0,1,0,0,0,0,0,6
263050.000,2268,E18,16,0.0000,262800,0.0000,0.0000,0.0000,0.8055,0.0000,-0.3952,0.0000,0.0000,0,E15,0,0,0,0,1,0,0,0,0,0,6
263049.000,2268,E33,2,0.0000,262800,0.0000,0.0000,0.0000,0.0000,0.0000,0.2532,0.0000,0.0000,0,E31,1,0,1,0,0,0,0,0,0,0,6
263050.000,2268,E31,2,0.0000,262800,0.0000,0.0000,0.0000,0.8055,0.0000,-0.6452,0.0000,0.0000,0,E14,1,0,1,0,0,0,0,0,0,0,6
263051.000,2268,E33,2,0.0000,262800,0.0000,0.0000,0.0000,0.0000,0.0000,0.2532,0.0000,0.0000,0,E32,1,0,1,0,0,0,0,0,0,0,6
263078.000,2268,E31,2,0.0000,262800,0.0000,0.0000,0.0000,0.8055,0.0000,-0.3952,0.0000,0.0000,0,E15,1,0,1,0,0,0,0,0,0,0,6
263079.000,2268,E33,2,0.0000,262800,0.0000,0.0000,0.0000,0.0000,0.0000,0.2532,0.0000,0.0000,0,E33,1,0,1,0,0,0,0,0,0,0,6
263100.000,2268,E36,16,0.0000,262800,0.0000,0.0000,0.0000,0.1389,0.0000,0.1465,0.0000,0.0000,0,E25,0,0,0,0,1,0,0,0,0,0,6
263100.000,2268,E18,16,0.0000,262800,0.0000,0.0000,0.0000,0.8055,0.0000,-0.1452,0.0000,0.0000,0,E16,0,0,0,0,1,0,0,0,0,0,6
263108.000,2268,E31,2,0.0000,262800,0.0000,0.0000,0.0000,0.8055,0.0000,-0.1452,0.0000,0.0000,0,E16,1,0,1,0,0,0,0,0,0,0,6
263109.000,2268,E33,2,0.0000,262800,0.0000,0.0000,0.0000,0.0000,0.0000,0.2532,0.0000,0.0000,0,E34,1,0,1,0,0,0,0,0,0,0,6
263110.000,2268,E31,2,0.0000,262800,0.0000,0.0000,0.0000,-0.5278,0.0000,0.1882,0.0000,0.0000,0,E17,1,0,1,0,0,0,0,0,0,0,6
263111.000,2268,E33,2,0.0000,262800,0.0000,0.0000,0.0000,0.0000,0.0000,0.2532,0.0000,0.0000,0,E35,1,0,1,0,0,0,0,0,0,0,6
263138.000,2268,E31,2,0.0000,262800,0.0000,0.0000,0.0000,-0.5278,0.0000,0.4382,0.0000,0.0000,0,E18,1,0,1,0,0,0,0,0,0,0,6
263139.000,2268,E33,2,0.0000,262800,0.0000,0.0000,0.0000,0.0000,0.0000,0.2532,0.0000,0.0000,0,E36,1,0,1,0,0,0,0,0,0,0,6
263100.000,2268,E36,16,0.0000,262800,0.0000,0.0000,0.0000,0.1389,0.0000,-0.8535,0.0000,0.0000,0,E26,0,0,0,0,1,0,0,0,0,0,6
263150.000,2268,E36,16,0.0000,262800,0.0000,0.0000,0.0000,0.8055,0.0000,0.7298,0.0000,0.0000,0,E27,0,0,0,0,1,0,0,0,0,0,6
263100.000,2268,E18,16,0.0000,262800,0.0000,0.0000,0.0000,-0.5278,0.0000,0.1882,0.0000,0.0000,0,E17,0,0,0,0,1,0,0,0,0,0,6
263150.000,2268,E18,16,0.0000,262800,0.0000,0.0000,0.0000,-0.5278,0.0000,0.4382,0.0000,0.0000,0,E18,0,0,0,0,1,0,0,0,0,0,6
263408.000,2268,E31,2,0.0000,263400,0.0000,0.0000,0.0000,0.0000,0.0000,0.2769,0.0000,0.0000,0,E31,1,0,1,0,0,0,0,0,0,0,7
263409.000,2268,E33,2,0.0000,263400,0.0000,0.0000,0.0000,0.8055,0.0000,-0.8715,0.0000,0.0000,0,E13,1,0,1,0,0,0,0,0,0,0,7
263410.000,2268,E31,2,0.0000,263400,0.0000,0.0000,0.0000,0.0000,0.0000,0.2769,0.0000,0.0000,0,E32,1,0,1,0,0,0,0,0,0,0,7
263411.000,2268,E33,2,0.0000,263400,0.0000,0.0000,0.0000,0.8055,0.0000,-0.6215,0.0000,0.0000,0,E14,1,0,1,0,0,0,0,0,0,0,7
263438.000,2268,E31,2,0.0000,263400,0.0000,0.0000,0.0000,0.0000,0.0000,0.2769,0.0000,0.0000,0,E33,1,0,1,0,0,0,0,0,0,0,7
263439.000,2268,E33,2,0.0000,263400,0.0000,0.0000,0.0000,0.8055,0.0000,-0.3715,0.0000,0.0000,0,E15,1,0,1,0,0,0,0,0,0,0,7
263450.000,2268,E29,16,0.0000,263400,0.0000,0.0000,0.0000,0.1389,0.0000,0.1702,0.0000,0.0000,0,E25,0,0,0,0,1,0,0,0,0,0,7
263450.000,2268,E31,16,0.0000,263400,0.0000,0.0000,0.0000,0.8055,0.0000,0.3785,0.0000,0.0000,0,E10,0,0,0,0,1,0,0,0,0,0,7
263450.000,2268,E33,16,0.0000,263400,0.0000,0.0000,0.0000,0.8055,0.0000,-0.8715,0.0000,0.0000,0,E13,0,0,0,0,1,0,0,0,0,0,7
263450.000,2268,E35,16,0.0000,263400,0.0000,0.0000,0.0000,0.8055,0.0000,-0.1215,0.0000,0.0000,0,E16,0,0,0,0,1,0,0,0,0,0,7
263450.000,2268,E25,16,0.0000,263400,0.0000,0.0000,0.0000,-0.5278,0.0000,0.7119,0.0000,0.0000,0,E19,0,0,0,0,1,0,0,0,0,0,7
263450.000,2268,E03,16,0.0000,263400,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.5381,0.0000,0.0000,0,E22,0,0,0,0,1,0,0,0,0,0,7
263468.000,2268,E31,2,0.0000,263400,0.0000,0.0000,0.0000,0.0000,0.0000,0.2769,0.0000,0.0000,0,E34,1,0,1,0,0,0,0,0,0,0,7
263469.000,2268,E33,2,0.0000,263400,0.0000,0.0000,0.0000,0.8055,0.0000,-0.1215,0.0000,0.0000,0,E16,1,0,1,0,0,0,0,0,0,0,7
263470.000,2268,E31,2,0.0000,263400,0.0000,0.0000,0.0000,0.0000,0.0000,0.2769,0.0000,0.0000,0,E35,1,0,1,0,0,0,0,0,0,0,7
263471.000,2268,E33,2,0.0000,263400,0.0000,0.0000,0.0000,-0.5278,0.0000,0.2119,0.0000,0.0000,0,E17,1,0,1,0,0,0,0,0,0,0,7
263498.000,2268,E31,2,0.0000,263400,0.0000,0.0000,0.0000,0.0000,0.0000,0.2769,0.0000,0.0000,0,E36,1,0,1,0,0,0,0,0,0,0,7
263450.000,2268,E29,16,0.0000,263400,0.0000,0.0000,0.0000,0.1389,0.0000,-0.8298,0.0000,0.0000,0,E26,0,0,0,0,1,0,0,0,0,0,7
263500.000,2268,E29,16,0.0000,263400,0.0000,0.0000,0.0000,0.8055,0.0000,0.7535,0.0000,0.0000,0,E27,0,0,0,0,1,0,0,0,0,0,7
263450.000,2268,E31,16,0.0000,263400,0.0000,0.0000,0.0000,0.8055,0.0000,0.6285,0.0000,0.0000,0,E11,0,0,0,0,1,0,0,0,0,0,7
263500.000,2268,E31,16,0.0000,263400,0.0000,0.0000,0.0000,0.8055,0.0000,0.8785,0.0000,0.0000,0,E12,0,0,0,0,1,0,0,0,0,0,7
263450.000,2268,E33,16,0.0000,263400,0.0000,0.0000,0.0000,0.8055,0.0000,-0.6215,0.0000,0.0000,0,E14,0,0,0,0,1,0,0,0,0,0,7
263500.000,2268,E33,16,0.0000,263400,0.0000,0.0000,0.0000,0.8055,0.0000,-0.3715,0.0000,0.0000,0,E15,0,0,0,0,1,0,0,0,0,0,7
263450.000,2268,E35,16,0.0000,263400,0.0000,0.0000,0.0000,-0.5278,0.0000,0.2119,0.0000,0.0000,0,E17,0,0,0,0,1,0,0,0,0,0,7
263500.000,2268,E35,16,0.0000,263400,0.0000,0.0000,0.0000,-0.5278,0.0000,0.4619,0.0000,0.0000,0,E18,0,0,0,0,1,0,0,0,0,0,7
263500.000,2268,E36,16,0.0000,263400,0.0000,0.0000,0.0000,0.1389,0.0000,0.0452,0.0000,0.0000,0,E01,0,0,0,0,1,0,0,0,0,0,7
263450.000,2268,E25,16,0.0000,263400,0.0000,0.0000,0.0000,-0.5278,0.0000,0.9619,0.0000,0.0000,0,E20,0,0,0,0,1,0,0,0,0,0,7
263500.000,2268,E25,16,0.0000,263400,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.7881,0.0000,0.0000,0,E21,0,0,0,0,1,0,0,0,0,0,7
263500.000,2268,E18,16,0.0000,263400,0.0000,0.0000,0.0000,0.8055,0.0000,-0.2465,0.0000,0.0000,0,E28,0,0,0,0,1,0,0,0,0,0,7
263450.000,2268,E03,16,0.0000,263400,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.2881,0.0000,0.0000,0,E23,0,0,0,0,1,0,0,0,0,0,7
263500.000,2268,E03,16,0.0000,263400,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.0381,0.0000,0.0000,0,E24,0,0,0,0,1,0,0,0,0,0,7
263499.000,2268,E33,2,0.0000,263400,0.0000,0.0000,0.0000,-0.5278,0.0000,0.4619,0.0000,0.0000,0,E18,1,0,1,0,0,0,0,0,0,0,7
263528.000,2268,E31,2,0.0000,263400,0.0000,0.0000,0.0000,0.1389,0.0000,0.0452,0.0000,0.0000,0,E01,1,0,1,0,0,0,0,0,0,0,7
263529.000,2268,E33,2,0.0000,263400,0.0000,0.0000,0.0000,-0.5278,0.0000,0.7119,0.0000,0.0000,0,E19,1,0,1,0,0,0,0,0,0,0,7
263500.000,2268,E36,16,0.0000,263400,0.0000,0.0000,0.0000,0.1389,0.0000,0.2952,0.0000,0.0000,0,E02,0,0,0,0,1,0,0,0,0,0,7
263550.000,2268,E36,16,0.0000,263400,0.0000,0.0000,0.0000,0.1389,0.0000,0.5452,0.0000,0.0000,0,E03,0,0,0,0,1,0,0,0,0,0,7
263500.000,2268,E18,16,0.0000,263400,0.0000,0.0000,0.0000,-0.5278,0.0000,0.5869,0.0000,0.0000,0,E29,0,0,0,0,1,0,0,0,0,0,7
263550.000,2268,E18,16,0.0000,263400,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.4131,0.0000,0.0000,0,E30,0,0,0,0,1,0,0,0,0,0,7
263530.000,2268,E31,2,0.0000,263400,0.0000,0.0000,0.0000,0.1389,0.0000,0.2952,0.0000,0.0000,0,E02,1,0,1,0,0,0,0,0,0,0,7
263531.000,2268,E33,2,0.0000,263400,0.0000,0.0000,0.0000,-0.5278,0.0000,0.9619,0.0000,0.0000,0,E20,1,0,1,0,0,0,0,0,0,0,7
263558.000,2268,E31,2,0.0000,263400,0.0000,0.0000,0.0000,0.1389,0.0000,0.5452,0.0000,0.0000,0,E03,1,0,1,0,0,0,0,0,0,0,7
263559.000,2268,E33,2,0.0000,263400,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.7881,0.0000,0.0000,0,E21,1,0,1,0,0,0,0,0,0,0,7
263588.000,2268,E31,2,0.0000,263400,0.0000,0.0000,0.0000,0.1389,0.0000,0.7952,0.0000,0.0000,0,E04,1,0,1,0,0,0,0,0,0,0,7
263589.000,2268,E33,2,0.0000,263400,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.5381,0.0000,0.0000,0,E22,1,0,1,0,0,0,0,0,0,0,7
263600.000,2268,E36,16,0.0000,263400,0.0000,0.0000,0.0000,0.1389,0.0000,0.7952,0.0000,0.0000,0,E04,0,0,0,0,1,0,0,0,0,0,7
263600.000,2268,E18,16,0.0000,263400,0.0000,0.0000,0.0000,0.0000,0.0000,0.2769,0.0000,0.0000,0,E31,0,0,0,0,1,0,0,0,0,0,7
263590.000,2268,E31,2,0.0000,263400,0.0000,0.0000,0.0000,0.1389,0.0000,-0.9548,0.0000,0.0000,0,E05,1,0,1,0,0,0,0,0,0,0,7
263591.000,2268,E33,2,0.0000,263400,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.2881,0.0000,0.0000,0,E23,1,0,1,0,0,0,0,0,0,0,7
263618.000,2268,E31,2,0.0000,263400,0.0000,0.0000,0.0000,0.1389,0.0000,-0.7048,0.0000,0.0000,0,E06,1,0,1,0,0,0,0,0,0,0,7
263619.000,2268,E33,2,0.0000,263400,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.0381,0.0000,0.0000,0,E24,1,0,1,0,0,0,0,0,0,0,7
263648.000,2268,E31,2,0.0000,263400,0.0000,0.0000,0.0000,0.1389,0.0000,-0.4548,0.0000,0.0000,0,E07,1,0,1,0,0,0,0,0,0,0,7
263600.000,2268,E36,16,0.0000,263400,0.0000,0.0000,0.0000,0.1389,0.0000,-0.9548,0.0000,0.0000,0,E05,0,0,0,0,1,0,0,0,0,0,7
263650.000,2268,E36,16,0.0000,263400,0.0000,0.0000,0.0000,0.1389,0.0000,-0.7048,0.0000,0.0000,0,E06,0,0,0,0,1,0,0,0,0,0,7
263600.000,2268,E18,16,0.0000,263400,0.0000,0.0000,0.0000,0.0000,0.0000,0.2769,0.0000,0.0000,0,E32,0,0,0,0,1,0,0,0,0,0,7
263650.000,2268,E18,16,0.0000,263400,0.0000,0.0000,0.0000,0.0000,0.0000,0.2769,0.0000,0.0000,0,E33,0,0,0,0,1,0,0,0,0,0,7
263649.000,2268,E33,2,0.0000,263400,0.0000,0.0000,0.0000,0.1389,0.0000,0.1702,0.0000,0.0000,0,E25,1,0,1,0,0,0,0,0,0,0,7
263650.000,2268,E31,2,0.0000,263400,0.0000,0.0000,0.0000,0.1389,0.0000,-0.2048,0.0000,0.0000,0,E08,1,0,1,0,0,0,0,0,0,0,7
263651.000,2268,E33,2,0.0000,263400,0.0000,0.0000,0.0000,0.1389,0.0000,-0.8298,0.0000,0.0000,0,E26,1,0,1,0,0,0,0,0,0,0,7
263678.000,2268,E31,2,0.0000,263400,0.0000,0.0000,0.0000,0.8055,0.0000,0.1285,0.0000,0.0000,0,E09,1,0,1,0,0,0,0,0,0,0,7
263679.000,2268,E33,2,0.0000,263400,0.0000,0.0000,0.0000,0.8055,0.0000,0.7535,0.0000,0.0000,0,E27,1,0,1,0,0,0,0,0,0,0,7
263700.000,2268,E36,16,0.0000,263400,0.0000,0.0000,0.0000,0.1389,0.0000,-0.4548,0.0000,0.0000,0,E07,0,0,0,0,1,0,0,0,0,0,7
263700.000,2268,E18,16,0.0000,263400,0.0000,0.0000,0.0000,0.0000,0.0000,0.2769,0.0000,0.0000,0,E34,0,0,0,0,1,0,0,0,0,0,7
263708.000,2268,E31,2,0.0000,263400,0.0000,0.0000,0.0000,0.8055,0.0000,0.3785,0.0000,0.0000,0,E10,1,0,1,0,0,0,0,0,0,0,7
263709.000,2268,E33,2,0.0000,263400,0.0000,0.0000,0.0000,0.8055,0.0000,-0.2465,0.0000,0.0000,0,E28,1,0,1,0,0,0,0,0,0,0,7
263710.000,2268,E31,2,0.0000,263400,0.0000,0.0000,0.0000,0.8055,0.0000,0.6285,0.0000,0.0000,0,E11,1,0,1,0,0,0,0,0,0,0,7
263711.000,2268,E33,2,0.0000,263400,0.0000,0.0000,0.0000,-0.5278,0.0000,0.5869,0.0000,0.0000,0,E29,1,0,1,0,0,0,0,0,0,0,7
263738.000,2268,E31,2,0.0000,263400,0.0000,0.0000,0.0000,0.8055,0.0000,0.8785,0.0000,0.0000,0,E12,1,0,1,0,0,0,0,0,0,0,7
263739.000,2268,E33,2,0.0000,263400,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.4131,0.0000,0.0000,0,E30,1,0,1,0,0,0,0,0,0,0,7
263700.000,2268,E36,16,0.0000,263400,0.0000,0.0000,0.0000,0.1389,0.0000,-0.2048,0.0000,0.0000,0,E08,0,0,0,0,1,0,0,0,0,0,7
263750.000,2268,E36,16,0.0000,263400,0.0000,0.0000,0.0000,0.8055,0.0000,0.1285,0.0000,0.0000,0,E09,0,0,0,0,1,0,0,0,0,0,7
263700.000,2268,E18,16,0.0000,263400,0.0000,0.0000,0.0000,0.0000,0.0000,0.2769,0.0000,0.0000,0,E35,0,0,0,0,1,0,0,0,0,0,7
263750.000,2268,E18,16,0.0000,263400,0.0000,0.0000,0.0000,0.0000,0.0000,0.2769,0.0000,0.0000,0,E36,0,0,0,0,1,0,0,0,0,0,7
264008.000,2268,E31,2,0.0000,264000,0.0000,0.0000,0.0000,0.1389,0.0000,0.1939,0.0000,0.0000,0,E25,1,0,1,0,0,0,0,0,0,0,8
264009.000,2268,E33,2,0.0000,264000,0.0000,0.0000,0.0000,0.1389,0.0000,-0.4311,0.0000,0.0000,0,E07,1,0,1,0,0,0,0,0,0,0,8
264010.000,2268,E31,2,0.0000,264000,0.0000,0.0000,0.0000,0.1389,0.0000,-0.8061,0.0000,0.0000,0,E26,1,0,1,0,0,0,0,0,0,0,8
264011.000,2268,E33,2,0.0000,264000,0.0000,0.0000,0.0000,0.1389,0.0000,-0.1811,0.0000,0.0000,0,E08,1,0,1,0,0,0,0,0,0,0,8
264038.000,2268,E31,2,0.0000,264000,0.0000,0.0000,0.0000,0.8055,0.0000,0.7772,0.0000,0.0000,0,E27,1,0,1,0,0,0,0,0,0,0,8
264039.000,2268,E33,2,0.0000,264000,0.0000,0.0000,0.0000,0.8055,0.0000,0.1522,0.0000,0.0000,0,E09,1,0,1,0,0,0,0,0,0,0,8
264050.000,2268,E29,16,0.0000,264000,0.0000,0.0000,0.0000,0.1389,0.0000,-0.4311,0.0000,0.0000,0,E07,0,0,0,0,1,0,0,0,0,0,8
264050.000,2268,E31,16,0.0000,264000,0.0000,0.0000,0.0000,0.8055,0.0000,-0.2228,0.0000,0.0000,0,E28,0,0,0,0,1,0,0,0,0,0,8
264050.000,2268,E33,16,0.0000,264000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3005,0.0000,0.0000,0,E31,0,0,0,0,1,0,0,0,0,0,8
264050.000,2268,E35,16,0.0000,264000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3005,0.0000,0.0000,0,E34,0,0,0,0,1,0,0,0,0,0,8
264050.000,2268,E25,16,0.0000,264000,0.0000,0.0000,0.0000,0.1389,0.0000,0.0689,0.0000,0.0000,0,E01,0,0,0,0,1,0,0,0,0,0,8
264050.000,2268,E03,16,0.0000,264000,0.0000,0.0000,0.0000,0.1389,0.0000,0.8189,0.0000,0.0000,0,E04,0,0,0,0,1,0,0,0,0,0,8
264068.000,2268,E31,2,0.0000,264000,0.0000,0.0000,0.0000,0.8055,0.0000,-0.2228,0.0000,0.0000,0,E28,1,0,1,0,0,0,0,0,0,0,8
264069.000,2268,E33,2,0.0000,264000,0.0000,0.0000,0.0000,0.8055,0.0000,0.4022,0.0000,0.0000,0,E10,1,0,1,0,0,0,0,0,0,0,8
264070.000,2268,E31,2,0.0000,264000,0.0000,0.0000,0.0000,-0.5278,0.0000,0.6105,0.0000,0.0000,0,E29,1,0,1,0,0,0,0,0,0,0,8
264071.000,2268,E33,2,0.0000,264000,0.0000,0.0000,0.0000,0.8055,0.0000,0.6522,0.0000,0.0000,0,E11,1,0,1,0,0,0,0,0,0,0,8
264098.000,2268,E31,2,0.0000,264000,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.3895,0.0000,0.0000,0,E30,1,0,1,0,0,0,0,0,0,0,8
264050.000,2268,E29,16,0.0000,264000,0.0000,0.0000,0.0000,0.1389,0.0000,-0.1811,0.0000,0.0000,0,E08,0,0,0,0,1,0,0,0,0,0,8
264100.000,2268,E29,16,0.0000,264000,0.0000,0.0000,0.0000,0.8055,0.0000,0.1522,0.0000,0.0000,0,E09,0,0,0,0,1,0,0,0,0,0,8
264050.000,2268,E31,16,0.0000,264000,0.0000,0.0000,0.0000,-0.5278,0.0000,0.6105,0.0000,0.0000,0,E29,0,0,0,0,1,0,0,0,0,0,8
264100.000,2268,E31,16,0.0000,264000,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.3895,0.0000,0.0000,0,E30,0,0,0,0,1,0,0,0,0,0,8
264050.000,2268,E33,16,0.0000,264000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3005,0.0000,0.0000,0,E32,0,0,0,0,1,0,0,0,0,0,8
264100.000,2268,E33,16,0.0000,264000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3005,0.0000,0.0000,0,E33,0,0,0,0,1,0,0,0,0,0,8
264050.000,2268,E35,16,0.0000,264000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3005,0.0000,0.0000,0,E35,0,0,0,0,1,0,0,0,0,0,8
264100.000,2268,E35,16,0.0000,264000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3005,0.0000,0.0000,0,E36,0,0,0,0,1,0,0,0,0,0,8
264100.000,2268,E36,16,0.0000,264000,0.0000,0.0000,0.0000,-0.5278,0.0000,0.7355,0.0000,0.0000,0,E19,0,0,0,0,1,0,0,0,0,0,8
264050.000,2268,E25,16,0.0000,264000,0.0000,0.0000,0.0000,0.1389,0.0000,0.3189,0.0000,0.0000,0,E02,0,0,0,0,1,0,0,0,0,0,8
264100.000,2268,E25,16,0.0000,264000,0.0000,0.0000,0.0000,0.1389,0.0000,0.5689,0.0000,0.0000,0,E03,0,0,0,0,1,0,0,0,0,0,8
264100.000,2268,E18,16,0.0000,264000,0.0000,0.0000,0.0000,0.8055,0.0000,0.4022,0.0000,0.0000,0,E10,0,0,0,0,1,0,0,0,0,0,8
264050.000,2268,E03,16,0.0000,264000,0.0000,0.0000,0.0000,0.1389,0.0000,-0.9311,0.0000,0.0000,0,E05,0,0,0,0,1,0,0,0,0,0,8
264100.000,2268,E03,16,0.0000,264000,0.0000,0.0000,0.0000,0.1389,0.0000,-0.6811,0.0000,0.0000,0,E06,0,0,0,0,1,0,0,0,0,0,8
264099.000,2268,E33,2,0.0000,264000,0.0000,0.0000,0.0000,0.8055,0.0000,0.9022,0.0000,0.0000,0,E12,1,0,1,0,0,0,0,0,0,0,8
264128.000,2268,E31,2,0.0000,264000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3005,0.0000,0.0000,0,E31,1,0,1,0,0,0,0,0,0,0,8
264129.000,2268,E33,2,0.0000,264000,0.0000,0.0000,0.0000,0.8055,0.0000,-0.8478,0.0000,0.0000,0,E13,1,0,1,0,0,0,0,0,0,0,8
264100.000,2268,E36,16,0.0000,264000,0.0000,0.0000,0.0000,-0.5278,0.0000,0.9855,0.0000,0.0000,0,E20,0,0,0,0,1,0,0,0,0,0,8
264150.000,2268,E36,16,0.0000,264000,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.7645,0.0000,0.0000,0,E21,0,0,0,0,1,0,0,0,0,0,8
264100.000,2268,E18,16,0.0000,264000,0.0000,0.0000,0.0000,0.8055,0.0000,0.6522,0.0000,0.0000,0,E11,0,0,0,0,1,0,0,0,0,0,8
264150.000,2268,E18,16,0.0000,264000,0.0000,0.0000,0.0000,0.8055,0.0000,0.9022,0.0000,0.0000,0,E12,0,0,0,0,1,0,0,0,0,0,8
264130.000,2268,E31,2,0.0000,264000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3005,0.0000,0.0000,0,E32,1,0,1,0,0,0,0,0,0,0,8
264131.000,2268,E33,2,0.0000,264000,0.0000,0.0000,0.0000,0.8055,0.0000,-0.5978,0.0000,0.0000,0,E14,1,0,1,0,0,0,0,0,0,0,8
264158.000,2268,E31,2,0.0000,264000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3005,0.0000,0.0000,0,E33,1,0,1,0,0,0,0,0,0,0,8
264159.000,2268,E33,2,0.0000,264000,0.0000,0.0000,0.0000,0.8055,0.0000,-0.3478,0.0000,0.0000,0,E15,1,0,1,0,0,0,0,0,0,0,8
264188.000,2268,E31,2,0.0000,264000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3005,0.0000,0.0000,0,E34,1,0,1,0,0,0,0,0,0,0,8
264189.000,2268,E33,2,0.0000,264000,0.0000,0.0000,0.0000,0.8055,0.0000,-0.0978,0.0000,0.0000,0,E16,1,0,1,0,0,0,0,0,0,0,8
264200.000,2268,E36,16,0.0000,264000,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.5145,0.0000,0.0000,0,E22,0,0,0,0,1,0,0,0,0,0,8
264200.000,2268,E18,16,0.0000,264000,0.0000,0.0000,0.0000,0.8055,0.0000,-0.8478,0.0000,0.0000,0,E13,0,0,0,0,1,0,0,0,0,0,8
264190.000,2268,E31,2,0.0000,264000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3005,0.0000,0.0000,0,E35,1,0,1,0,0,0,0,0,0,0,8
264191.000,2268,E33,2,0.0000,264000,0.0000,0.0000,0.0000,-0.5278,0.0000,0.2355,0.0000,0.0000,0,E17,1,0,1,0,0,0,0,0,0,0,8
264218.000,2268,E31,2,0.0000,264000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3005,0.0000,0.0000,0,E36,1,0,1,0,0,0,0,0,0,0,8
264219.000,2268,E33,2,0.0000,264000,0.0000,0.0000,0.0000,-0.5278,0.0000,0.4855,0.0000,0.0000,0,E18,1,0,1,0,0,0,0,0,0,0,8
264248.000,2268,E31,2,0.0000,264000,0.0000,0.0000,0.0000,0.1389,0.0000,0.0689,0.0000,0.0000,0,E01,1,0,1,0,0,0,0,0,0,0,8
264200.000,2268,E36,16,0.0000,264000,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.2645,0.0000,0.0000,0,E23,0,0,0,0,1,0,0,0,0,0,8
