268698.000,2268,Disabled
268699.000,2268,Disabled
268700.000,2268,Disabled
268701.000,2268,Disabled
268702.000,2268,Disabled
268703.000,2268,Disabled
268704.000,2268,Disabled
268705.000,2268,Disabled
268706.000,2268,Disabled
268707.000,2268,Disabled
268708.000,2268,Disabled
268709.000,2268,Disabled
268710.000,2268,Disabled
268711.000,2268,Disabled
268712.000,2268,Disabled
268713.000,2268,Disabled
268714.000,2268,Disabled
268715.000,2268,Disabled
268716.000,2268,Disabled
268717.000,2268,Disabled
268718.000,2268,Disabled
268719.000,2268,Disabled
268720.000,2268,Disabled
268721.000,2268,Disabled
268722.000,2268,Disabled
268723.000,2268,Disabled
268724.000,2268,Disabled
268725.000,2268,Disabled
268726.000,2268,Disabled
268727.000,2268,Disabled
268728.000,2268,Disabled
268729.000,2268,Disabled
268730.000,2268,Disabled
268731.000,2268,Disabled
268732.000,2268,Disabled
268733.000,2268,Disabled
268734.000,2268,Disabled
268735.000,2268,Disabled
268736.000,2268,Disabled
268737.000,2268,Disabled
268738.000,2268,Disabled
268739.000,2268,Disabled
268740.000,2268,Disabled
268741.000,2268,Disabled
268742.000,2268,Disabled
268743.000,2268,Disabled
268744.000,2268,Disabled
268745.000,2268,Disabled
268746.000,2268,Disabled
268747.000,2268,Disabled
268748.000,2268,Disabled
268749.000,2268,Disabled
268750.000,2268,Disabled
268751.000,2268,Disabled
268752.000,2268,Disabled
268753.000,2268,Disabled
268754.000,2268,Disabled
268755.000,2268,Disabled
268756.000,2268,Disabled
268757.000,2268,Disabled
268758.000,2268,Disabled
268759.000,2268,Disabled
268760.000,2268,Disabled
268761.000,2268,Disabled
268762.000,2268,Disabled
268763.000,2268,Disabled
268764.000,2268,Disabled
268765.000,2268,Disabled
268766.000,2268,Disabled
268767.000,2268,Disabled
268768.000,2268,Disabled
268769.000,2268,Disabled
268770.000,2268,Disabled
268771.000,2268,Disabled
268772.000,2268,Disabled
268773.000,2268,Disabled
268774.000,2268,Disabled
268775.000,2268,Disabled
268776.000,2268,Disabled
268777.000,2268,Disabled
268778.000,2268,Disabled
268779.000,2268,Disabled
268780.000,2268,Disabled
268781.000,2268,Disabled
268782.000,2268,Disabled
268783.000,2268,Disabled
268784.000,2268,Disabled
268785.000,2268,Disabled
268786.000,2268,Disabled
268787.000,2268,Disabled
268788.000,2268,Disabled
268789.000,2268,Disabled
268790.000,2268,Disabled
268791.000,2268,Disabled
268792.000,2268,Disabled
268793.000,2268,Disabled
268794.000,2268,Disabled
268795.000,2268,Disabled
268796.000,2268,Disabled
268797.000,2268,Disabled
268798.000,2268,Disabled
268799.000,2268,Disabled
268800.000,2268,Disabled
268801.000,2268,Disabled
268802.000,2268,Disabled
268803.000,2268,Disabled
268804.000,2268,Disabled
268805.000,2268,Disabled
268806.000,2268,Disabled
268807.000,2268,Disabled
268808.000,2268,Disabled
268809.000,2268,Disabled
268810.000,2268,Disabled
268811.000,2268,Disabled
268812.000,2268,Disabled
268813.000,2268,Disabled
268814.000,2268,Disabled
268815.000,2268,Disabled
268816.000,2268,Disabled
268817.000,2268,Disabled
268818.000,2268,Disabled
268819.000,2268,Disabled
268820.000,2268,Disabled
268821.000,2268,Disabled
268822.000,2268,Disabled
268823.000,2268,Disabled
268824.000,2268,Disabled
268825.000,2268,Disabled
268826.000,2268,Disabled
268827.000,2268,Disabled
268828.000,2268,Disabled
268829.000,2268,Disabled
268830.000,2268,Disabled
268831.000,2268,Disabled
268832.000,2268,Disabled
268833.000,2268,Disabled
268834.000,2268,Disabled
268835.000,2268,Disabled
268836.000,2268,Disabled
268837.000,2268,Disabled
268838.000,2268,Disabled
268839.000,2268,Disabled
268840.000,2268,Disabled
268841.000,2268,Disabled
268842.000,2268,Disabled
268843.000,2268,Disabled
268844.000,2268,Disabled
268845.000,2268,Disabled
268846.000,2268,Disabled
268847.000,2268,Disabled
268848.000,2268,Disabled
268849.000,2268,Disabled
268850.000,2268,Disabled
268851.000,2268,Disabled
268852.000,2268,Disabled
268853.000,2268,Disabled
268854.000,2268,Disabled
268855.000,2268,Disabled
268856.000,2268,Disabled
268857.000,2268,Disabled
268858.000,2268,Disabled
268859.000,2268,Disabled
268860.000,2268,Disabled
268861.000,2268,Disabled
268862.000,2268,Disabled
268863.000,2268,Disabled
268864.000,2268,Disabled
268865.000,2268,Disabled
268866.000,2268,Disabled
268867.000,2268,Disabled
268868.000,2268,Disabled
268869.000,2268,Disabled
268870.000,2268,Disabled
268871.000,2268,Disabled
268872.000,2268,Disabled
268873.000,2268,Disabled
268874.000,2268,Disabled
268875.000,2268,Disabled
268876.000,2268,Disabled
268877.000,2268,Disabled
268878.000,2268,Disabled
268879.000,2268,Disabled
268880.000,2268,Disabled
268881.000,2268,Disabled
268882.000,2268,Disabled
268883.000,2268,Disabled
268884.000,2268,Disabled
268885.000,2268,Disabled
268886.000,2268,Disabled
268887.000,2268,Disabled
268888.000,2268,Disabled
268889.000,2268,Disabled
268890.000,2268,Disabled
268891.000,2268,Disabled
268892.000,2268,Disabled
268893.000,2268,Disabled
268894.000,2268,Disabled
268895.000,2268,Disabled
268896.000,2268,Disabled
268897.000,2268,Disabled
268898.000,2268,Disabled
268899.000,2268,Disabled
268900.000,2268,Disabled
268901.000,2268,Disabled
268902.000,2268,Disabled
268903.000,2268,Disabled
268904.000,2268,Disabled
268905.000,2268,Disabled
268906.000,2268,Disabled
268907.000,2268,Disabled
268908.000,2268,Disabled
268909.000,2268,Disabled
268910.000,2268,Disabled
268911.000,2268,Disabled
268912.000,2268,Disabled
268913.000,2268,Disabled
268914.000,2268,Disabled
268915.000,2268,Disabled
268916.000,2268,Disabled
268917.000,2268,Disabled
268918.000,2268,Disabled
268919.000,2268,Disabled
268920.000,2268,Disabled
268921.000,2268,Disabled
268922.000,2268,Disabled
268923.000,2268,Disabled
268924.000,2268,Disabled
268925.000,2268,Disabled
268926.000,2268,Disabled
268927.000,2268,Disabled
268928.000,2268,Disabled
268929.000,2268,Disabled
268930.000,2268,Disabled
268931.000,2268,Disabled
268932.000,2268,Disabled
268933.000,2268,Disabled
268934.000,2268,Disabled
268935.000,2268,Disabled
268936.000,2268,Disabled
268937.000,2268,Disabled
268938.000,2268,Disabled
268939.000,2268,Disabled
268940.000,2268,Disabled
268941.000,2268,Disabled
268942.000,2268,Disabled
268943.000,2268,Disabled
268944.000,2268,Disabled
268945.000,2268,Disabled
268946.000,2268,Disabled
268947.000,2268,Disabled
268948.000,2268,Disabled
268949.000,2268,Disabled
268950.000,2268,Disabled
268951.000,2268,Disabled
268952.000,2268,Disabled
268953.000,2268,Disabled
268954.000,2268,Disabled
268955.000,2268,Disabled
268956.000,2268,Disabled
268957.000,2268,Disabled
268958.000,2268,Disabled
268959.000,2268,Disabled
268960.000,2268,Disabled
268961.000,2268,Disabled
268962.000,2268,Disabled
268963.000,2268,Disabled
268964.000,2268,Disabled
268965.000,2268,Disabled
268966.000,2268,Disabled
268967.000,2268,Disabled
268968.000,2268,Disabled
268969.000,2268,Disabled
268970.000,2268,Disabled
268971.000,2268,Disabled
268972.000,2268,Disabled
268973.000,2268,Disabled
268974.000,2268,Disabled
268975.000,2268,Disabled
268976.000,2268,Disabled
268977.000,2268,Disabled
268978.000,2268,Disabled
268979.000,2268,Disabled
268980.000,2268,Disabled
268981.000,2268,Disabled
268982.000,2268,Disabled
268983.000,2268,Disabled
268984.000,2268,Disabled
268985.000,2268,Disabled
268986.000,2268,Disabled
268987.000,2268,Disabled
268988.000,2268,Disabled
268989.000,2268,Disabled
268990.000,2268,Disabled
268991.000,2268,Disabled
268992.000,2268,Disabled
268993.000,2268,Disabled
268994.000,2268,Disabled
268995.000,2268,Disabled
268996.000,2268,Disabled
268997.000,2268,Disabled
268998.000,2268,Disabled
268999.000,2268,Disabled
269000.000,2268,Disabled
269001.000,2268,Disabled
269002.000,2268,Disabled
269003.000,2268,Disabled
269004.000,2268,Disabled
269005.000,2268,Disabled
269006.000,2268,Disabled
269007.000,2268,Disabled
269008.000,2268,Disabled
269009.000,2268,Disabled
269010.000,2268,Disabled
269011.000,2268,Disabled
269012.000,2268,Disabled
269013.000,2268,Disabled
269014.000,2268,Disabled
269015.000,2268,Disabled
269016.000,2268,Disabled
269017.000,2268,Disabled
269018.000,2268,Disabled
269019.000,2268,Disabled
269020.000,2268,Disabled
269021.000,2268,Disabled
269022.000,2268,Disabled
269023.000,2268,Disabled
269024.000,2268,Disabled
269025.000,2268,Disabled
269026.000,2268,Disabled
269027.000,2268,Disabled
269028.000,2268,Disabled
269029.000,2268,Disabled
269030.000,2268,Disabled
269031.000,2268,Disabled
269032.000,2268,Disabled
269033.000,2268,Disabled
269034.000,2268,Disabled
269035.000,2268,Disabled
269036.000,2268,Disabled
269037.000,2268,Disabled
269038.000,2268,Disabled
269039.000,2268,Disabled
269040.000,2268,Disabled
269041.000,2268,Disabled
269042.000,2268,Disabled
269043.000,2268,Disabled
269044.000,2268,Disabled
269045.000,2268,Disabled
269046.000,2268,Disabled
269047.000,2268,Disabled
269048.000,2268,Disabled
269049.000,2268,Disabled
269050.000,2268,Disabled
269051.000,2268,Disabled
269052.000,2268,Disabled
269053.000,2268,Disabled
269054.000,2268,Disabled
269055.000,2268,Disabled
269056.000,2268,Disabled
269057.000,2268,Disabled
269058.000,2268,Disabled
269059.000,2268,Disabled
269060.000,2268,Disabled
269061.000,2268,Disabled
269062.000,2268,Disabled
269063.000,2268,Disabled
269064.000,2268,Disabled
269065.000,2268,Disabled
269066.000,2268,Disabled
269067.000,2268,Disabled
269068.000,2268,Disabled
269069.000,2268,Disabled
269070.000,2268,Disabled
269071.000,2268,Disabled
269072.000,2268,Disabled
269073.000,2268,Disabled
269074.000,2268,Disabled
269075.000,2268,Disabled
269076.000,2268,Disabled
269077.000,2268,Disabled
269078.000,2268,Disabled
269079.000,2268,Disabled
269080.000,2268,Disabled
269081.000,2268,Disabled
269082.000,2268,Disabled
269083.000,2268,Disabled
269084.000,2268,Disabled
269085.000,2268,Disabled
269086.000,2268,Disabled
269087.000,2268,Disabled
269088.000,2268,Disabled
269089.000,2268,Disabled
269090.000,2268,Disabled
269091.000,2268,Disabled
269092.000,2268,Disabled
269093.000,2268,Disabled
269094.000,2268,Disabled
269095.000,2268,Disabled
269096.000,2268,Disabled
269097.000,2268,Disabled
269098.000,2268,Disabled
269099.000,2268,Disabled
269100.000,2268,Disabled
269101.000,2268,Disabled
269102.000,2268,Disabled
269103.000,2268,Disabled
269104.000,2268,Disabled
269105.000,2268,Disabled
269106.000,2268,Disabled
269107.000,2268,Disabled
269108.000,2268,Disabled
269109.000,2268,Disabled
269110.000,2268,Disabled
269111.000,2268,Disabled
269112.000,2268,Disabled
269113.000,2268,Disabled
269114.000,2268,Disabled
269115.000,2268,Disabled
269116.000,2268,Disabled
269117.000,2268,Disabled
269118.000,2268,Disabled
269119.000,2268,Disabled
269120.000,2268,Disabled
269121.000,2268,Disabled
269122.000,2268,Disabled
269123.000,2268,Disabled
269124.000,2268,Disabled
269125.000,2268,Disabled
269126.000,2268,Disabled
269127.000,2268,Disabled
269128.000,2268,Disabled
269129.000,2268,Disabled
269130.000,2268,Disabled
269131.000,2268,Disabled
269132.000,2268,Disabled
269133.000,2268,Disabled
269134.000,2268,Disabled
269135.000,2268,Disabled
269136.000,2268,Disabled
269137.000,2268,Disabled
269138.000,2268,Disabled
269139.000,2268,Disabled
269140.000,2268,Disabled
269141.000,2268,Disabled
269142.000,2268,Disabled
269143.000,2268,Disabled
269144.000,2268,Disabled
269145.000,2268,Disabled
269146.000,2268,Disabled
269147.000,2268,Disabled
269148.000,2268,Disabled
269149.000,2268,Disabled
269150.000,2268,Disabled
269151.000,2268,Disabled
269152.000,2268,Disabled
269153.000,2268,Disabled
269154.000,2268,Disabled
269155.000,2268,Disabled
269156.000,2268,Disabled
269157.000,2268,Disabled
269158.000,2268,Disabled
269159.000,2268,Disabled
269160.000,2268,Disabled
269161.000,2268,Disabled
269162.000,2268,Disabled
269163.000,2268,Disabled
269164.000,2268,Disabled
269165.000,2268,Disabled
269166.000,2268,Disabled
269167.000,2268,Disabled
269168.000,2268,Disabled
269169.000,2268,Disabled
269170.000,2268,Disabled
269171.000,2268,Disabled
269172.000,2268,Disabled
269173.000,2268,Disabled
269174.000,2268,Disabled
269175.000,2268,Disabled
269176.000,2268,Disabled
269177.000,2268,Disabled
269178.000,2268,Disabled
269179.000,2268,Disabled
269180.000,2268,Disabled
269181.000,2268,Disabled
269182.000,2268,Disabled
269183.000,2268,Disabled
269184.000,2268,Disabled
269185.000,2268,Disabled
269186.000,2268,Disabled
269187.000,2268,Disabled
269188.000,2268,Disabled
269189.000,2268,Disabled
269190.000,2268,Disabled
269191.000,2268,Disabled
269192.000,2268,Disabled
269193.000,2268,Disabled
269194.000,2268,Disabled
269195.000,2268,Disabled
269196.000,2268,Disabled
269197.000,2268,Disabled
269198.000,2268,Disabled
269199.000,2268,Disabled
269200.000,2268,Disabled
269201.000,2268,Disabled
269202.000,2268,Disabled
269203.000,2268,Disabled
269204.000,2268,Disabled
269205.000,2268,Disabled
269206.000,2268,Disabled
269207.000,2268,Disabled
269208.000,2268,Disabled
269209.000,2268,Disabled
269210.000,2268,Disabled
269211.000,2268,Disabled
269212.000,2268,Disabled
269213.000,2268,Disabled
269214.000,2268,Disabled
269215.000,2268,Disabled
269216.000,2268,Disabled
269217.000,2268,Disabled
269218.000,2268,Disabled
269219.000,2268,Disabled
269220.000,2268,Disabled
269221.000,2268,Disabled
269222.000,2268,Disabled
269223.000,2268,Disabled
269224.000,2268,Disabled
269225.000,2268,Disabled
269226.000,2268,Disabled
269227.000,2268,Disabled
269228.000,2268,Disabled
269229.000,2268,Disabled
269230.000,2268,Disabled
269231.000,2268,Disabled
269232.000,2268,Disabled
269233.000,2268,Disabled
269234.000,2268,Disabled
269235.000,2268,Disabled
269236.000,2268,Disabled
269237.000,2268,Disabled
269238.000,2268,Disabled
269239.000,2268,Disabled
269240.000,2268,Disabled
269241.000,2268,Disabled
269242.000,2268,Disabled
269243.000,2268,Disabled
269244.000,2268,Disabled
269245.000,2268,Disabled
269246.000,2268,Disabled
269247.000,2268,Disabled
269248.000,2268,Disabled
269249.000,2268,Disabled
269250.000,2268,Disabled
269251.000,2268,Disabled
269252.000,2268,Disabled
269253.000,2268,Disabled
269254.000,2268,Disabled
269255.000,2268,Disabled
269256.000,2268,Disabled
269257.000,2268,Disabled
269258.000,2268,Disabled
269259.000,2268,Disabled
269260.000,2268,Disabled
269261.000,2268,Disabled
269262.000,2268,Disabled
269263.000,2268,Disabled
269264.000,2268,Disabled
269265.000,2268,Disabled
269266.000,2268,Disabled
269267.000,2268,Disabled
269268.000,2268,Disabled
269269.000,2268,Disabled
269270.000,2268,Disabled
269271.000,2268,Disabled
269272.000,2268,Disabled
269273.000,2268,Disabled
269274.000,2268,Disabled
269275.000,2268,Disabled
269276.000,2268,Disabled
269277.000,2268,Disabled
269278.000,2268,Disabled
269279.000,2268,Disabled
269280.000,2268,Disabled
269281.000,2268,Disabled
269282.000,2268,Disabled
269283.000,2268,Disabled
269284.000,2268,Disabled
269285.000,2268,Disabled
269286.000,2268,Disabled
269287.000,2268,Disabled
269288.000,2268,Disabled
269289.000,2268,Disabled
269290.000,2268,Disabled
269291.000,2268,Disabled
269292.000,2268,Disabled
269293.000,2268,Disabled
269294.000,2268,Disabled
269295.000,2268,Disabled
269296.000,2268,Disabled
269297.000,2268,Disabled
269298.000,2268,Disabled
269299.000,2268,Disabled
269300.000,2268,Disabled
269301.000,2268,Disabled
269302.000,2268,Disabled
269303.000,2268,Disabled
269304.000,2268,Disabled
269305.000,2268,Disabled
269306.000,2268,Disabled
269307.000,2268,Disabled
269308.000,2268,Disabled
269309.000,2268,Disabled
269310.000,2268,Disabled
269311.000,2268,Disabled
269312.000,2268,Disabled
269313.000,2268,Disabled
269314.000,2268,Disabled
269315.000,2268,Disabled
269316.000,2268,Disabled
269317.000,2268,Disabled
269318.000,2268,Disabled
269319.000,2268,Disabled
269320.000,2268,Disabled
269321.000,2268,Disabled
269322.000,2268,Disabled
269323.000,2268,Disabled
269324.000,2268,Disabled
269325.000,2268,Disabled
269326.000,2268,Disabled
269327.000,2268,Disabled
269328.000,2268,Disabled
269329.000,2268,Disabled
269330.000,2268,Disabled
269331.000,2268,Disabled
269332.000,2268,Disabled
269333.000,2268,Disabled
269334.000,2268,Disabled
269335.000,2268,Disabled
269336.000,2268,Disabled
269337.000,2268,Disabled
269338.000,2268,Disabled
269339.000,2268,Disabled
269340.000,2268,Disabled
269341.000,2268,Disabled
269342.000,2268,Disabled
269343.000,2268,Disabled
269344.000,2268,Disabled
269345.000,2268,Disabled
269346.000,2268,Disabled
269347.000,2268,Disabled
269348.000,2268,Disabled
269349.000,2268,Disabled
269350.000,2268,Disabled
269351.000,2268,Disabled
269352.000,2268,Disabled
269353.000,2268,Disabled
269354.000,2268,Disabled
269355.000,2268,Disabled
269356.000,2268,Disabled
269357.000,2268,Disabled
269358.000,2268,Disabled
269359.000,2268,Disabled
269360.000,2268,Disabled
269361.000,2268,Disabled
269362.000,2268,Disabled
269363.000,2268,Disabled
269364.000,2268,Disabled
269365.000,2268,Disabled
269366.000,2268,Disabled
269367.000,2268,Disabled
269368.000,2268,Disabled
269369.000,2268,Disabled
269370.000,2268,Disabled
269371.000,2268,Disabled
269372.000,2268,Disabled
269373.000,2268,Disabled
269374.000,2268,Disabled
269375.000,2268,Disabled
269376.000,2268,Disabled
269377.000,2268,Disabled
269378.000,2268,Disabled
269379.000,2268,Disabled
269380.000,2268,Disabled
269381.000,2268,Disabled
269382.000,2268,Disabled
269383.000,2268,Disabled
269384.000,2268,Disabled
269385.000,2268,Disabled
269386.000,2268,Disabled
269387.000,2268,Disabled
269388.000,2268,Disabled
269389.000,2268,Disabled
269390.000,2268,Disabled
269391.000,2268,Disabled
269392.000,2268,Disabled
269393.000,2268,Disabled
269394.000,2268,Disabled
269395.000,2268,Disabled
269396.000,2268,Disabled
269397.000,2268,Disabled
269398.000,2268,Disabled
269399.000,2268,Disabled
269400.000,2268,Disabled
269401.000,2268,Disabled
269402.000,2268,Disabled
269403.000,2268,Disabled
269404.000,2268,Disabled
269405.000,2268,Disabled
269406.000,2268,Disabled
269407.000,2268,Disabled
269408.000,2268,Disabled
269409.000,2268,Disabled
269410.000,2268,Disabled
269411.000,2268,Disabled
269412.000,2268,Disabled
269413.000,2268,Disabled
269414.000,2268,Disabled
269415.000,2268,Disabled
269416.000,2268,Disabled
269417.000,2268,Disabled
269418.000,2268,Disabled
269419.000,2268,Disabled
269420.000,2268,Disabled
269421.000,2268,Disabled
269422.000,2268,Disabled
269423.000,2268,Disabled
269424.000,2268,Disabled
269425.000,2268,Disabled
269426.000,2268,Disabled
269427.000,2268,Disabled
269428.000,2268,Disabled
269429.000,2268,Disabled
269430.000,2268,Disabled
269431.000,2268,Disabled
269432.000,2268,Disabled
269433.000,2268,Disabled
269434.000,2268,Disabled
269435.000,2268,Disabled
269436.000,2268,Disabled
269437.000,2268,Disabled
269438.000,2268,Disabled
269439.000,2268,Disabled
269440.000,2268,Disabled
269441.000,2268,Disabled
269442.000,2268,Disabled
269443.000,2268,Disabled
269444.000,2268,Disabled
269445.000,2268,Disabled
269446.000,2268,Disabled
269447.000,2268,Disabled
269448.000,2268,Disabled
269449.000,2268,Disabled
269450.000,2268,Disabled
269451.000,2268,Disabled
269452.000,2268,Disabled
269453.000,2268,Disabled
269454.000,2268,Disabled
269455.000,2268,Disabled
269456.000,2268,Disabled
269457.000,2268,Disabled
269458.000,2268,Disabled
269459.000,2268,Disabled
269460.000,2268,Disabled
269461.000,2268,Disabled
269462.000,2268,Disabled
269463.000,2268,Disabled
269464.000,2268,Disabled
269465.000,2268,Disabled
269466.000,2268,Disabled
269467.000,2268,Disabled
269468.000,2268,Disabled
269469.000,2268,Disabled
269470.000,2268,Disabled
269471.000,2268,Disabled
269472.000,2268,Disabled
269473.000,2268,Disabled
269474.000,2268,Disabled
269475.000,2268,Disabled
269476.000,2268,Disabled
269477.000,2268,Disabled
269478.000,2268,Disabled
269479.000,2268,Disabled
269480.000,2268,Disabled
269481.000,2268,Disabled
269482.000,2268,Disabled
269483.000,2268,Disabled
269484.000,2268,Disabled
269485.000,2268,Disabled
269486.000,2268,Disabled
269487.000,2268,Disabled
269488.000,2268,Disabled
269489.000,2268,Disabled
269490.000,2268,Disabled
269491.000,2268,Disabled
269492.000,2268,Disabled
269493.000,2268,Disabled
269494.000,2268,Disabled
269495.000,2268,Disabled
269496.000,2268,Disabled
269497.000,2268,Disabled
269498.000,2268,Disabled
269499.000,2268,Disabled
269500.000,2268,Disabled
269501.000,2268,Disabled
269502.000,2268,Disabled
269503.000,2268,Disabled
269504.000,2268,Disabled
269505.000,2268,Disabled
269506.000,2268,Disabled
269507.000,2268,Disabled
269508.000,2268,Disabled
269509.000,2268,Disabled
269510.000,2268,Disabled
269511.000,2268,Disabled
269512.000,2268,Disabled
269513.000,2268,Disabled
269514.000,2268,Disabled
269515.000,2268,Disabled
269516.000,2268,Disabled
269517.000,2268,Disabled
269518.000,2268,Disabled
269519.000,2268,Disabled
269520.000,2268,Disabled
269521.000,2268,Disabled
269522.000,2268,Disabled
269523.000,2268,Disabled
269524.000,2268,Disabled
269525.000,2268,Disabled
269526.000,2268,Disabled
269527.000,2268,Disabled
269528.000,2268,Disabled
269529.000,2268,Disabled
269530.000,2268,Disabled
269531.000,2268,Disabled
269532.000,2268,Disabled
269533.000,2268,Disabled
269534.000,2268,Disabled
269535.000,2268,Disabled
269536.000,2268,Disabled
269537.000,2268,Disabled
269538.000,2268,Disabled
269539.000,2268,Disabled
269540.000,2268,Disabled
269541.000,2268,Disabled
269542.000,2268,Disabled
269543.000,2268,Disabled
269544.000,2268,Disabled
269545.000,2268,Disabled
269546.000,2268,Disabled
269547.000,2268,Disabled
269548.000,2268,Disabled
269549.000,2268,Disabled
269550.000,2268,Disabled
269551.000,2268,Disabled
269552.000,2268,Disabled
269553.000,2268,Disabled
269554.000,2268,Disabled
269555.000,2268,Disabled
269556.000,2268,Disabled
269557.000,2268,Disabled
269558.000,2268,Disabled
269559.000,2268,Disabled
269560.000,2268,Disabled
269561.000,2268,Disabled
269562.000,2268,Disabled
269563.000,2268,Disabled
269564.000,2268,Disabled
269565.000,2268,Disabled
269566.000,2268,Disabled
269567.000,2268,Disabled
269568.000,2268,Disabled
269569.000,2268,Disabled
269570.000,2268,Disabled
269571.000,2268,Disabled
269572.000,2268,Disabled
269573.000,2268,Disabled
269574.000,2268,Disabled
269575.000,2268,Disabled
269576.000,2268,Disabled
269577.000,2268,Disabled
269578.000,2268,Disabled
269579.000,2268,Disabled
269580.000,2268,Disabled
269581.000,2268,Disabled
269582.000,2268,Disabled
269583.000,2268,Disabled
269584.000,2268,Disabled
269585.000,2268,Disabled
269586.000,2268,Disabled
269587.000,2268,Disabled
269588.000,2268,Disabled
269589.000,2268,Disabled
269590.000,2268,Disabled
269591.000,2268,Disabled
269592.000,2268,Disabled
269593.000,2268,Disabled
269594.000,2268,Disabled
269595.000,2268,Disabled
269596.000,2268,Disabled
269597.000,2268,Disabled
269598.000,2268,Disabled
269599.000,2268,Disabled
269600.000,2268,Disabled
269601.000,2268,Disabled
269602.000,2268,Disabled
269603.000,2268,Disabled
269604.000,2268,Disabled
269605.000,2268,Disabled
269606.000,2268,Disabled
269607.000,2268,Disabled
269608.000,2268,Disabled
269609.000,2268,Disabled
269610.000,2268,Disabled
269611.000,2268,Disabled
269612.000,2268,Disabled
269613.000,2268,Disabled
269614.000,2268,Disabled
269615.000,2268,Disabled
269616.000,2268,Disabled
269617.000,2268,Disabled
269618.000,2268,Disabled
269619.000,2268,Disabled
269620.000,2268,Disabled
269621.000,2268,Disabled
269622.000,2268,Disabled
269623.000,2268,Disabled
269624.000,2268,Disabled
269625.000,2268,Disabled
269626.000,2268,Disabled
269627.000,2268,Disabled
269628.000,2268,Disabled
269629.000,2268,Disabled
269630.000,2268,Disabled
269631.000,2268,Disabled
269632.000,2268,Disabled
269633.000,2268,Disabled
269634.000,2268,Disabled
269635.000,2268,Disabled
269636.000,2268,Disabled
269637.000,2268,Disabled
269638.000,2268,Disabled
269639.000,2268,Disabled
269640.000,2268,Disabled
269641.000,2268,Disabled
269642.000,2268,Disabled
269643.000,2268,Disabled
269644.000,2268,Disabled
269645.000,2268,Disabled
269646.000,2268,Disabled
269647.000,2268,Disabled
269648.000,2268,Disabled
269649.000,2268,Disabled
269650.000,2268,Disabled
269651.000,2268,Disabled
269652.000,2268,Disabled
269653.000,2268,Disabled
269654.000,2268,Disabled
269655.000,2268,Disabled
269656.000,2268,Disabled
269657.000,2268,Disabled
269658.000,2268,Disabled
269659.000,2268,Disabled
269660.000,2268,Disabled
269661.000,2268,Disabled
269662.000,2268,Disabled
269663.000,2268,Disabled
269664.000,2268,Disabled
269665.000,2268,Disabled
269666.000,2268,Disabled
269667.000,2268,Disabled
269668.000,2268,Disabled
269669.000,2268,Disabled
269670.000,2268,Disabled
269671.000,2268,Disabled
269672.000,2268,Disabled
269673.000,2268,Disabled
269674.000,2268,Disabled
269675.000,2268,Disabled
269676.000,2268,Disabled
269677.000,2268,Disabled
269678.000,2268,Disabled
269679.000,2268,Disabled
269680.000,2268,Disabled
269681.000,2268,Disabled
269682.000,2268,Disabled
269683.000,2268,Disabled
269684.000,2268,Disabled
269685.000,2268,Disabled
269686.000,2268,Disabled
269687.000,2268,Disabled
269688.000,2268,Disabled
269689.000,2268,Disabled
269690.000,2268,Disabled
269691.000,2268,Disabled
269692.000,2268,Disabled
269693.000,2268,Disabled
269694.000,2268,Disabled
269695.000,2268,Disabled
269696.000,2268,Disabled
269697.000,2268,Disabled
269698.000,2268,Disabled
269699.000,2268,Disabled
269700.000,2268,Disabled
269701.000,2268,Disabled
269702.000,2268,Disabled
269703.000,2268,Disabled
269704.000,2268,Disabled
269705.000,2268,Disabled
269706.000,2268,Disabled
269707.000,2268,Disabled
269708.000,2268,Disabled
269709.000,2268,Disabled
269710.000,2268,Disabled
269711.000,2268,Disabled
269712.000,2268,Disabled
269713.000,2268,Disabled
269714.000,2268,Disabled
269715.000,2268,Disabled
269716.000,2268,Disabled
269717.000,2268,Disabled
269718.000,2268,Disabled
269719.000,2268,Disabled
269720.000,2268,Disabled
269721.000,2268,Disabled
269722.000,2268,Disabled
269723.000,2268,Disabled
269724.000,2268,Disabled
269725.000,2268,Disabled
269726.000,2268,Disabled
269727.000,2268,Disabled
269728.000,2268,Disabled
269729.000,2268,Disabled
269730.000,2268,Disabled
269731.000,2268,Disabled
269732.000,2268,Disabled
269733.000,2268,Disabled
269734.000,2268,Disabled
269735.000,2268,Disabled
269736.000,2268,Disabled
269737.000,2268,Disabled
269738.000,2268,Disabled
269739.000,2268,Disabled
269740.000,2268,Disabled
269741.000,2268,Disabled
269742.000,2268,Disabled
269743.000,2268,Disabled
269744.000,2268,Disabled
269745.000,2268,Disabled
269746.000,2268,Disabled
269747.000,2268,Disabled
269748.000,2268,Disabled
269749.000,2268,Disabled
269750.000,2268,Disabled
269751.000,2268,Disabled
269752.000,2268,Disabled
269753.000,2268,Disabled
269754.000,2268,Disabled
269755.000,2268,Disabled
269756.000,2268,Disabled
269757.000,2268,Disabled
269758.000,2268,Disabled
269759.000,2268,Disabled
269760.000,2268,Disabled
269761.000,2268,Disabled
269762.000,2268,Disabled
269763.000,2268,Disabled
269764.000,2268,Disabled
269765.000,2268,Disabled
269766.000,2268,Disabled
269767.000,2268,Disabled
269768.000,2268,Disabled
269769.000,2268,Disabled
269770.000,2268,Disabled
269771.000,2268,Disabled
269772.000,2268,Disabled
269773.000,2268,Disabled
