265646.000,2268,0,GPS time,0.000000003292
265647.000,2268,0,GPS time,0.000000000287
265648.000,2268,0,GPS time,-0.000000003880
265649.000,2268,0,GPS time,-0.000000001076
265650.000,2268,0,GPS time,0.000000012968
265651.000,2268,0,GPS time,0.000000001350
265652.000,2268,0,GPS time,-0.000000012829
265653.000,2268,0,GPS time,-0.000000013857
265654.000,2268,0,GPS time,-0.000000014608
265655.000,2268,0,GPS time,-0.000000009238
265656.000,2268,0,GPS time,0.000000010893
265657.000,2268,0,GPS time,0.000000014862
265658.000,2268,0,GPS time,-0.000000007182
265659.000,2268,0,GPS time,-0.000000002930
265660.000,2268,0,GPS time,0.000000004761
265661.000,2268,0,GPS time,-0.000000014248
265662.000,2268,0,GPS time,-0.000000002512
265663.000,2268,0,GPS time,0.000000000927
265664.000,2268,0,GPS time,-0.000000014170
265665.000,2268,0,GPS time,0.000000004848
265666.000,2268,0,GPS time,-0.000000002063
265667.000,2268,0,GPS time,0.000000014002
265668.000,2268,0,GPS time,-0.000000000284
265669.000,2268,0,GPS time,0.000000015154
265670.000,2268,0,GPS time,-0.000000004212
265671.000,2268,0,GPS time,0.000000006846
265672.000,2268,0,GPS time,-0.000000004067
265673.000,2268,0,GPS time,-0.000000010643
265674.000,2268,0,GPS time,-0.000000005217
265675.000,2268,0,GPS time,-0.000000002658
265676.000,2268,0,GPS time,-0.000000006801
265677.000,2268,0,GPS time,-0.000000004291
265678.000,2268,0,GPS time,-0.000000008134
265679.000,2268,0,GPS time,-0.000000015390
265680.000,2268,0,GPS time,0.000000011677
265681.000,2268,0,GPS time,0.000000000950
265682.000,2268,0,GPS time,0.000000015446
265683.000,2268,0,GPS time,0.000000007912
265684.000,2268,0,GPS time,-0.000000014986
265685.000,2268,0,GPS time,0.000000004877
265686.000,2268,0,GPS time,0.000000014649
265687.000,2268,0,GPS time,-0.000000008636
265688.000,2268,0,GPS time,-0.000000002051
265689.000,2268,0,GPS time,0.000000002876
265690.000,2268,0,GPS time,0.000000002564
265691.000,2268,0,GPS time,0.000000004754
265692.000,2268,0,GPS time,0.000000002550
265693.000,2268,0,GPS time,-0.000000001663
265694.000,2268,0,GPS time,0.000000012129
265695.000,2268,0,GPS time,-0.000000016519
265696.000,2268,0,GPS time,0.000000005646
265697.000,2268,0,GPS time,-0.000000015089
265698.000,2268,0,GPS time,0.000000015954
265699.000,2268,0,GPS time,-0.000000000904
265700.000,2268,0,GPS time,0.000000012546
265701.000,2268,0,GPS time,-0.000000008970
265702.000,2268,0,GPS time,0.000000001218
265703.000,2268,0,GPS time,0.000000008613
265704.000,2268,0,GPS time,-0.000000006471
265705.000,2268,0,GPS time,0.000000014556
265706.000,2268,0,GPS time,0.000000013570
265707.000,2268,0,GPS time,0.000000012350
265708.000,2268,0,GPS time,0.000000007870
265709.000,2268,0,GPS time,0.000000000830
265710.000,2268,0,GPS time,-0.000000007375
265711.000,2268,0,GPS time,0.000000015193
265712.000,2268,0,GPS time,0.000000002099
265713.000,2268,0,GPS time,-0.000000014488
265714.000,2268,0,GPS time,0.000000000397
265715.000,2268,0,GPS time,0.000000013418
265716.000,2268,0,GPS time,-0.000000008756
265717.000,2268,0,GPS time,-0.000000001090
265718.000,2268,0,GPS time,0.000000003550
265719.000,2268,0,GPS time,0.000000006793
265720.000,2268,0,GPS time,0.000000008638
265721.000,2268,0,GPS time,0.000000006758
265722.000,2268,0,GPS time,0.000000003714
265723.000,2268,0,GPS time,-0.000000000959
265724.000,2268,0,GPS time,-0.000000007961
265725.000,2268,0,GPS time,0.000000015110
265726.000,2268,0,GPS time,0.000000003219
265727.000,2268,1,GPS time,-0.000000003922
265728.000,2268,0,GPS time,0.000000005397
265729.000,2268,0,GPS time,0.000000013800
265730.000,2268,0,GPS time,-0.000000007637
265731.000,2268,0,GPS time,0.000000003735
265732.000,2268,1,GPS time,-0.000000002998
265733.000,2268,0,GPS time,0.000000015740
265734.000,2268,1,GPS time,0.000000009006
265735.000,2268,0,GPS time,-0.000000013243
265736.000,2268,0,GPS time,-0.000000014822
265737.000,2268,0,GPS time,0.000000014312
265738.000,2268,0,GPS time,0.000000008950
265739.000,2268,0,GPS time,0.000000000298
265740.000,2268,0,GPS time,-0.000000011205
265741.000,2268,0,GPS time,0.000000008616
265742.000,2268,0,GPS time,-0.000000007457
265743.000,2268,0,GPS time,0.000000010590
265744.000,2268,0,GPS time,-0.000000009500
265745.000,2268,0,GPS time,0.000000001154
265746.000,2268,0,GPS time,0.000000008869
265747.000,2268,0,GPS time,-0.000000016663
265748.000,2268,0,GPS time,-0.000000013867
265749.000,2268,0,GPS time,-0.000000011974
265750.000,2268,0,GPS time,-0.000000011943
265751.000,2268,1,GPS time,0.000000014483
265752.000,2268,0,GPS time,0.000000012285
265753.000,2268,1,GPS time,0.000000005581
265754.000,2268,0,GPS time,-0.000000006018
265755.000,2268,0,GPS time,0.000000015734
265756.000,2268,0,GPS time,0.000000000427
265757.000,2268,0,GPS time,-0.000000015345
265758.000,2268,0,GPS time,-0.000000001335
265759.000,2268,0,GPS time,0.000000010696
265760.000,2268,1,GPS time,0.000000004022
265761.000,2268,0,GPS time,-0.000000006578
265762.000,2268,0,GPS time,-0.000000003249
265763.000,2268,0,GPS time,-0.000000001200
265764.000,2268,0,GPS time,0.000000000150
265765.000,2268,0,GPS time,-0.000000001265
265766.000,2268,0,GPS time,-0.000000005415
265767.000,2268,1,GPS time,-0.000000012236
265768.000,2268,0,GPS time,0.000000010391
265769.000,2268,1,GPS time,0.000000003338
265770.000,2268,0,GPS time,-0.000000015925
265771.000,2268,0,GPS time,0.000000001470
265772.000,2268,0,GPS time,0.000000015636
265773.000,2268,0,GPS time,-0.000000005657
265774.000,2268,1,GPS time,-0.000000012303
265775.000,2268,0,GPS time,0.000000011236
265776.000,2268,0,GPS time,-0.000000016082
265777.000,2268,0,GPS time,-0.000000013733
265778.000,2268,0,GPS time,-0.000000014614
265779.000,2268,0,GPS time,-0.000000016427
265780.000,2268,0,GPS time,0.000000012038
265781.000,2268,0,GPS time,0.000000005336
265782.000,2268,0,GPS time,-0.000000004568
265783.000,2268,0,GPS time,-0.000000015898
265784.000,2268,0,GPS time,0.000000004505
265785.000,2268,0,GPS time,-0.000000011510
265786.000,2268,0,GPS time,0.000000003450
265787.000,2268,0,GPS time,0.000000014656
265788.000,2268,0,GPS time,-0.000000009741
265789.000,2268,1,GPS time,-0.000000016474
265790.000,2268,2,GPS time,0.000000010126
265791.000,2268,0,GPS time,0.000000006968
265792.000,2268,0,GPS time,0.000000005805
265793.000,2268,0,GPS time,0.000000001901
265794.000,2268,1,GPS time,-0.000000005298
265795.000,2268,0,GPS time,-0.000000011426
265796.000,2268,0,GPS time,0.000000012304
265797.000,2268,0,GPS time,0.000000000838
265798.000,2268,0,GPS time,-0.000000013887
265799.000,2268,0,GPS time,0.000000002160
265800.000,2268,0,GPS time,-0.000000016291
265801.000,2268,0,GPS time,-0.000000004843
265802.000,2268,0,GPS time,0.000000004626
265803.000,2268,0,GPS time,0.000000011680
265804.000,2268,0,GPS time,0.000000015707
265805.000,2268,0,GPS time,-0.000000015287
265806.000,2268,1,GPS time,0.000000011342
265807.000,2268,0,GPS time,0.000000015360
265808.000,2268,0,GPS time,0.000000010219
265809.000,2268,0,GPS time,0.000000004642
265810.000,2268,0,GPS time,-0.000000005243
265811.000,2268,0,GPS time,0.000000015761
265812.000,2268,0,GPS time,0.000000002617
265813.000,2268,1,GPS time,-0.000000004204
265814.000,2268,0,GPS time,-0.000000000088
265815.000,2268,0,GPS time,0.000000011544
265816.000,2268,0,GPS time,-0.000000012951
265817.000,2268,0,GPS time,-0.000000005626
265818.000,2268,1,GPS time,-0.000000012330
265819.000,2268,0,GPS time,0.000000000002
265820.000,2268,0,GPS time,0.000000000197
265821.000,2268,0,GPS time,-0.000000002723
265822.000,2268,0,GPS time,-0.000000008262
265823.000,2268,0,GPS time,-0.000000015256
265824.000,2268,0,GPS time,0.000000007184
265825.000,2268,0,GPS time,-0.000000006126
265826.000,2268,0,GPS time,0.000000012414
265827.000,2268,0,GPS time,-0.000000006717
265828.000,2268,0,GPS time,0.000000005303
265829.000,2268,0,GPS time,0.000000014675
265830.000,2268,0,GPS time,-0.000000011237
265831.000,2268,0,GPS time,-0.000000004833
265832.000,2268,0,GPS time,-0.000000000875
265833.000,2268,1,GPS time,-0.000000007870
265834.000,2268,0,GPS time,-0.000000000991
265835.000,2268,0,GPS time,-0.000000005356
265836.000,2268,0,GPS time,-0.000000011264
265837.000,2268,0,GPS time,0.000000013164
265838.000,2268,0,GPS time,0.000000002367
265839.000,2268,0,GPS time,-0.000000010118
265840.000,2268,0,GPS time,0.000000006539
265841.000,2268,1,GPS time,-0.000000000398
265842.000,2268,0,GPS time,0.000000001631
265843.000,2268,0,GPS time,0.000000008858
265844.000,2268,0,GPS time,0.000000014805
265845.000,2268,0,GPS time,-0.000000013542
265846.000,2268,0,GPS time,-0.000000013212
265847.000,2268,0,GPS time,-0.000000014657
265848.000,2268,1,GPS time,0.000000011710
265849.000,2268,0,GPS time,0.000000012584
265850.000,2268,0,GPS time,0.000000005521
265851.000,2268,0,GPS time,-0.000000006023
265852.000,2268,0,GPS time,0.000000014514
265853.000,2268,1,GPS time,0.000000007607
265854.000,2268,0,GPS time,0.000000014311
265855.000,2268,0,GPS time,-0.000000005557
265856.000,2268,0,GPS time,0.000000004765
265857.000,2268,0,GPS time,0.000000012845
265858.000,2268,0,GPS time,-0.000000014619
265859.000,2268,0,GPS time,-0.000000012242
265860.000,2268,0,GPS time,-0.000000010127
265861.000,2268,0,GPS time,-0.000000011360
265862.000,2268,0,GPS time,-0.000000016666
265863.000,2268,0,GPS time,0.000000010545
265864.000,2268,0,GPS time,0.000000000582
265865.000,2268,1,GPS time,-0.000000006122
265866.000,2268,0,GPS time,0.000000005286
265867.000,2268,0,GPS time,-0.000000012070
265868.000,2268,0,GPS time,0.000000001318
265869.000,2268,0,GPS time,0.000000012522
265870.000,2268,1,GPS time,0.000000005731
265871.000,2268,0,GPS time,-0.000000004892
265872.000,2268,0,GPS time,0.000000000113
265873.000,2268,0,GPS time,0.000000001248
265874.000,2268,0,GPS time,-0.000000000266
265875.000,2268,0,GPS time,-0.000000003147
265876.000,2268,0,GPS time,-0.000000008911
265877.000,2268,0,GPS time,-0.000000016507
265878.000,2268,0,GPS time,0.000000005446
265879.000,2268,0,GPS time,-0.000000009223
265880.000,2268,1,GPS time,-0.000000016072
265881.000,2268,0,GPS time,-0.000000012474
265882.000,2268,0,GPS time,-0.000000001347
265883.000,2268,0,GPS time,0.000000008383
265884.000,2268,0,GPS time,0.000000015086
265885.000,2268,0,GPS time,-0.000000013146
265886.000,2268,0,GPS time,-0.000000010052
265887.000,2268,1,GPS time,0.000000016520
265888.000,2268,0,GPS time,-0.000000012536
265889.000,2268,0,GPS time,0.000000015858
265890.000,2268,0,GPS time,0.000000006729
265891.000,2268,0,GPS time,-0.000000006417
265892.000,2268,0,GPS time,0.000000014323
265893.000,2268,1,GPS time,0.000000007444
265894.000,2268,0,GPS time,0.000000012619
265895.000,2268,1,GPS time,0.000000005827
265896.000,2268,2,GPS time,-0.000000000949
265897.000,2268,0,GPS time,0.000000007353
265898.000,2268,0,GPS time,0.000000012334
265899.000,2268,0,GPS time,0.000000013022
265900.000,2268,1,GPS time,0.000000006172
265901.000,2268,2,GPS time,-0.000000000663
265902.000,2268,0,GPS time,0.000000003415
265903.000,2268,0,GPS time,-0.000000005662
265904.000,2268,0,GPS time,-0.000000016339
265905.000,2268,0,GPS time,0.000000002024
265906.000,2268,1,GPS time,-0.000000004709
265907.000,2268,2,GPS time,-0.000000011428
265908.000,2268,0,GPS time,0.000000013566
265909.000,2268,0,GPS time,-0.000000010485
265910.000,2268,0,GPS time,-0.000000002643
265911.000,2268,0,GPS time,0.000000003046
265912.000,2268,0,GPS time,0.000000003962
265913.000,2268,0,GPS time,0.000000002898
265914.000,2268,1,GPS time,-0.000000003835
265915.000,2268,0,GPS time,-0.000000005908
265916.000,2268,0,GPS time,-0.000000013986
265917.000,2268,0,GPS time,0.000000010062
265918.000,2268,0,GPS time,-0.000000005131
265919.000,2268,0,GPS time,0.000000013212
265920.000,2268,0,GPS time,-0.000000006754
265921.000,2268,0,GPS time,0.000000003004
265922.000,2268,0,GPS time,0.000000011845
265923.000,2268,0,GPS time,-0.000000014117
265924.000,2268,0,GPS time,-0.000000010267
265925.000,2268,1,GPS time,0.000000016232
265926.000,2268,0,GPS time,-0.000000007980
265927.000,2268,0,GPS time,-0.000000011610
265928.000,2268,0,GPS time,0.000000016595
265929.000,2268,0,GPS time,0.000000006810
265930.000,2268,0,GPS time,-0.000000004154
265931.000,2268,0,GPS time,0.000000012991
265932.000,2268,0,GPS time,-0.000000005001
265933.000,2268,0,GPS time,0.000000008972
265934.000,2268,0,GPS time,-0.000000013226
265935.000,2268,0,GPS time,-0.000000005307
265936.000,2268,0,GPS time,0.000000000633
265937.000,2268,0,GPS time,0.000000003096
265938.000,2268,0,GPS time,0.000000003041
265939.000,2268,1,GPS time,-0.000000003998
265940.000,2268,0,GPS time,-0.000000003356
265941.000,2268,0,GPS time,-0.000000010600
265942.000,2268,1,GPS time,0.000000015840
265943.000,2268,2,GPS time,0.000000008933
265944.000,2268,3,GPS time,0.000000002039
265945.000,2268,0,GPS time,0.000000000593
265946.000,2268,1,GPS time,-0.000000006591
265947.000,2268,0,GPS time,-0.000000007031
265948.000,2268,0,GPS time,-0.000000000194
265949.000,2268,0,GPS time,0.000000004097
265950.000,2268,1,GPS time,-0.000000002658
265951.000,2268,0,GPS time,0.000000005381
265952.000,2268,0,GPS time,0.000000002978
265953.000,2268,0,GPS time,-0.000000002677
265954.000,2268,0,GPS time,-0.000000010843
265955.000,2268,0,GPS time,0.000000011516
265956.000,2268,0,GPS time,-0.000000000462
265957.000,2268,0,GPS time,0.000000015975
265958.000,2268,0,GPS time,-0.000000002174
265959.000,2268,1,GPS time,-0.000000009132
265960.000,2268,2,GPS time,-0.000000016091
265961.000,2268,0,GPS time,-0.000000008949
265962.000,2268,1,GPS time,-0.000000015944
265963.000,2268,2,GPS time,0.000000010401
265964.000,2268,0,GPS time,-0.000000004161
265965.000,2268,0,GPS time,-0.000000008017
265966.000,2268,0,GPS time,-0.000000014914
265967.000,2268,1,GPS time,0.000000011395
265968.000,2268,2,GPS time,0.000000004370
265969.000,2268,3,GPS time,-0.000000002654
265970.000,2268,0,GPS time,-0.000000002868
265971.000,2268,0,GPS time,0.000000010232
265972.000,2268,0,GPS time,-0.000000012709
265973.000,2268,0,GPS time,-0.000000004016
265974.000,2268,1,GPS time,-0.000000010975
265975.000,2268,2,GPS time,0.000000015396
265976.000,2268,0,GPS time,0.000000003551
265977.000,2268,0,GPS time,0.000000000570
265978.000,2268,0,GPS time,-0.000000005419
265979.000,2268,0,GPS time,-0.000000013722
265980.000,2268,1,GPS time,0.000000012783
265981.000,2268,0,GPS time,-0.000000006130
265982.000,2268,0,GPS time,0.000000011657
265983.000,2268,0,GPS time,-0.000000007724
265984.000,2268,1,GPS time,-0.000000014534
265985.000,2268,0,GPS time,0.000000015135
265986.000,2268,0,GPS time,-0.000000013148
265987.000,2268,0,GPS time,-0.000000009209
265988.000,2268,0,GPS time,-0.000000008768
265989.000,2268,1,GPS time,-0.000000015645
265990.000,2268,0,GPS time,-0.000000014001
265991.000,2268,0,GPS time,0.000000010346
265992.000,2268,1,GPS time,0.000000003652
265993.000,2268,0,GPS time,-0.000000011699
265994.000,2268,0,GPS time,0.000000007660
265995.000,2268,0,GPS time,-0.000000010927
265996.000,2268,0,GPS time,0.000000001591
265997.000,2268,0,GPS time,0.000000010770
265998.000,2268,0,GPS time,-0.000000016014
265999.000,2268,0,GPS time,-0.000000011525
266000.000,2268,1,GPS time,0.000000015085
266001.000,2268,0,GPS time,-0.000000009664
266002.000,2268,0,GPS time,-0.000000013309
266003.000,2268,1,GPS time,0.000000013225
266004.000,2268,0,GPS time,0.000000005254
266005.000,2268,0,GPS time,-0.000000007253
266006.000,2268,1,GPS time,-0.000000014195
266007.000,2268,0,GPS time,-0.000000009243
266008.000,2268,0,GPS time,0.000000004307
266009.000,2268,0,GPS time,0.000000015139
266010.000,2268,1,GPS time,0.000000008155
266011.000,2268,0,GPS time,-0.000000006551
266012.000,2268,1,GPS time,-0.000000013399
266013.000,2268,0,GPS time,-0.000000003536
266014.000,2268,0,GPS time,-0.000000006787
266015.000,2268,0,GPS time,-0.000000013361
266016.000,2268,0,GPS time,0.000000011842
266017.000,2268,0,GPS time,0.000000000365
266018.000,2268,0,GPS time,-0.000000014727
266019.000,2268,0,GPS time,0.000000001109
266020.000,2268,0,GPS time,0.000000016178
266021.000,2268,0,GPS time,-0.000000007107
266022.000,2268,0,GPS time,0.000000001166
266023.000,2268,0,GPS time,0.000000006215
266024.000,2268,0,GPS time,0.000000008540
266025.000,2268,0,GPS time,0.000000008304
266026.000,2268,0,GPS time,0.000000006059
266027.000,2268,1,GPS time,-0.000000000845
266028.000,2268,0,GPS time,-0.000000009751
266029.000,2268,0,GPS time,0.000000012668
266030.000,2268,1,GPS time,0.000000006099
266031.000,2268,2,GPS time,-0.000000000474
266032.000,2268,0,GPS time,-0.000000002980
266033.000,2268,0,GPS time,0.000000007926
266034.000,2268,0,GPS time,0.000000016081
266035.000,2268,0,GPS time,-0.000000011099
266036.000,2268,0,GPS time,-0.000000008844
266037.000,2268,0,GPS time,-0.000000008555
266038.000,2268,0,GPS time,-0.000000010892
266039.000,2268,1,GPS time,0.000000015505
266040.000,2268,2,GPS time,0.000000008575
266041.000,2268,0,GPS time,-0.000000004018
266042.000,2268,0,GPS time,0.000000014566
266043.000,2268,0,GPS time,-0.000000001581
266044.000,2268,0,GPS time,0.000000013110
266045.000,2268,0,GPS time,-0.000000008530
266046.000,2268,0,GPS time,-0.000000001333
266047.000,2268,0,GPS time,0.000000006140
266048.000,2268,0,GPS time,0.000000009059
266049.000,2268,0,GPS time,0.000000008965
266050.000,2268,0,GPS time,0.000000006877
266051.000,2268,1,GPS time,0.000000000028
266052.000,2268,0,GPS time,-0.000000008051
266053.000,2268,0,GPS time,0.000000012259
266054.000,2268,0,GPS time,-0.000000003034
266055.000,2268,0,GPS time,0.000000012721
266056.000,2268,0,GPS time,-0.000000008786
266057.000,2268,0,GPS time,0.000000002968
266058.000,2268,0,GPS time,0.000000009228
266059.000,2268,0,GPS time,0.000000015256
266060.000,2268,0,GPS time,-0.000000014706
266061.000,2268,0,GPS time,-0.000000014994
266062.000,2268,0,GPS time,0.000000013984
266063.000,2268,0,GPS time,0.000000007548
266064.000,2268,0,GPS time,-0.000000001784
266065.000,2268,1,GPS time,-0.000000008736
266066.000,2268,2,GPS time,-0.000000015702
266067.000,2268,0,GPS time,-0.000000011887
266068.000,2268,1,GPS time,0.000000014495
266069.000,2268,0,GPS time,0.000000013022
266070.000,2268,1,GPS time,0.000000006056
266071.000,2268,0,GPS time,-0.000000008296
266072.000,2268,1,GPS time,-0.000000015232
266073.000,2268,2,GPS time,0.000000011178
266074.000,2268,3,GPS time,0.000000004242
266075.000,2268,0,GPS time,0.000000011307
266076.000,2268,1,GPS time,0.000000004661
266077.000,2268,0,GPS time,-0.000000009841
266078.000,2268,0,GPS time,0.000000007883
266079.000,2268,0,GPS time,-0.000000009138
266080.000,2268,0,GPS time,0.000000001864
266081.000,2268,1,GPS time,-0.000000005204
266082.000,2268,0,GPS time,-0.000000014808
266083.000,2268,0,GPS time,-0.000000011301
266084.000,2268,1,GPS time,0.000000015271
266085.000,2268,2,GPS time,0.000000008508
266086.000,2268,0,GPS time,0.000000016139
266087.000,2268,1,GPS time,0.000000009319
266088.000,2268,0,GPS time,-0.000000002050
266089.000,2268,0,GPS time,-0.000000015409
266090.000,2268,0,GPS time,0.000000001612
266091.000,2268,0,GPS time,0.000000016566
266092.000,2268,0,GPS time,-0.000000005189
266093.000,2268,0,GPS time,0.000000003726
266094.000,2268,0,GPS time,0.000000010284
266095.000,2268,0,GPS time,0.000000012986
266096.000,2268,0,GPS time,0.000000012617
266097.000,2268,0,GPS time,0.000000009862
266098.000,2268,0,GPS time,0.000000003468
266099.000,2268,0,GPS time,-0.000000006127
266100.000,2268,0,GPS time,0.000000015313
266101.000,2268,0,GPS time,0.000000000770
266102.000,2268,0,GPS time,-0.000000016435
266103.000,2268,0,GPS time,-0.000000003479
266104.000,2268,0,GPS time,0.000000006755
266105.000,2268,1,GPS time,0.000000000022
266106.000,2268,0,GPS time,-0.000000013342
266107.000,2268,1,GPS time,0.000000013346
266108.000,2268,0,GPS time,-0.000000014570
266109.000,2268,0,GPS time,0.000000013180
266110.000,2268,0,GPS time,0.000000006127
266111.000,2268,1,GPS time,-0.000000000781
266112.000,2268,0,GPS time,0.000000014323
266113.000,2268,1,GPS time,0.000000007255
266114.000,2268,0,GPS time,0.000000013526
266115.000,2268,0,GPS time,-0.000000007497
266116.000,2268,0,GPS time,0.000000002456
266117.000,2268,0,GPS time,0.000000008523
266118.000,2268,0,GPS time,0.000000013281
266119.000,2268,0,GPS time,0.000000013397
266120.000,2268,0,GPS time,0.000000011301
266121.000,2268,0,GPS time,0.000000004883
266122.000,2268,1,GPS time,-0.000000002374
266123.000,2268,0,GPS time,-0.000000015579
266124.000,2268,0,GPS time,0.000000003973
266125.000,2268,0,GPS time,-0.000000013577
266126.000,2268,0,GPS time,-0.000000000341
266127.000,2268,0,GPS time,0.000000009520
266128.000,2268,0,GPS time,-0.000000016223
266129.000,2268,0,GPS time,-0.000000011573
266130.000,2268,0,GPS time,-0.000000010531
266131.000,2268,0,GPS time,-0.000000011177
266132.000,2268,1,GPS time,0.000000015132
266133.000,2268,0,GPS time,0.000000011347
266134.000,2268,1,GPS time,0.000000004527
266135.000,2268,0,GPS time,-0.000000014363
266136.000,2268,0,GPS time,0.000000002986
266137.000,2268,1,GPS time,-0.000000003834
266138.000,2268,0,GPS time,-0.000000005078
266139.000,2268,0,GPS time,0.000000002755
266140.000,2268,0,GPS time,0.000000006804
266141.000,2268,0,GPS time,0.000000010358
266142.000,2268,0,GPS time,0.000000009751
266143.000,2268,0,GPS time,0.000000007281
266144.000,2268,1,GPS time,0.000000000256
266145.000,2268,0,GPS time,-0.000000005867
266146.000,2268,0,GPS time,0.000000014752
266147.000,2268,0,GPS time,-0.000000000059
266148.000,2268,0,GPS time,0.000000013953
266149.000,2268,1,GPS time,0.000000007191
266150.000,2268,2,GPS time,0.000000000400
266151.000,2268,0,GPS time,0.000000008424
266152.000,2268,0,GPS time,0.000000010329
266153.000,2268,0,GPS time,0.000000010342
266154.000,2268,1,GPS time,0.000000003405
266155.000,2268,0,GPS time,0.000000003412
266156.000,2268,0,GPS time,-0.000000005218
266157.000,2268,0,GPS time,-0.000000015886
266158.000,2268,0,GPS time,0.000000003025
266159.000,2268,0,GPS time,-0.000000013348
266160.000,2268,0,GPS time,-0.000000000025
266161.000,2268,0,GPS time,0.000000011203
266162.000,2268,0,GPS time,-0.000000015007
266163.000,2268,0,GPS time,-0.000000010590
266164.000,2268,0,GPS time,-0.000000008908
266165.000,2268,1,GPS time,-0.000000015874
266166.000,2268,0,GPS time,0.000000015273
266167.000,2268,1,GPS time,0.000000008307
266168.000,2268,0,GPS time,-0.000000005374
266169.000,2268,0,GPS time,0.000000016107
266170.000,2268,0,GPS time,-0.000000001682
266171.000,2268,0,GPS time,0.000000012349
266172.000,2268,0,GPS time,-0.000000011348
266173.000,2268,1,GPS time,0.000000014583
266174.000,2268,0,GPS time,0.000000000095
266175.000,2268,0,GPS time,0.000000003387
266176.000,2268,0,GPS time,0.000000003157
266177.000,2268,1,GPS time,-0.000000004100
266178.000,2268,0,GPS time,-0.000000007111
266179.000,2268,0,GPS time,0.000000016126
266180.000,2268,0,GPS time,0.000000002887
266181.000,2268,0,GPS time,-0.000000014020
266182.000,2268,1,GPS time,0.000000012551
266183.000,2268,2,GPS time,0.000000005760
266184.000,2268,0,GPS time,-0.000000015069
266185.000,2268,0,GPS time,-0.000000010778
266186.000,2268,1,GPS time,0.000000015531
266187.000,2268,0,GPS time,-0.000000009619
266188.000,2268,0,GPS time,-0.000000013652
266189.000,2268,0,GPS time,0.000000013698
266190.000,2268,0,GPS time,0.000000003466
266191.000,2268,0,GPS time,-0.000000010462
266192.000,2268,0,GPS time,0.000000007051
266193.000,2268,0,GPS time,-0.000000010399
266194.000,2268,0,GPS time,0.000000000711
266195.000,2268,0,GPS time,0.000000009348
266196.000,2268,0,GPS time,0.000000014055
266197.000,2268,0,GPS time,-0.000000016666
266198.000,2268,0,GPS time,0.000000015554
266199.000,2268,1,GPS time,0.000000008268
266200.000,2268,2,GPS time,0.000000000952
266201.000,2268,0,GPS time,-0.000000003561
266202.000,2268,0,GPS time,-0.000000015937
266203.000,2268,0,GPS time,0.000000001906
266204.000,2268,1,GPS time,-0.000000004769
266205.000,2268,0,GPS time,-0.000000003979
266206.000,2268,1,GPS time,-0.000000010683
266207.000,2268,0,GPS time,0.000000007609
266208.000,2268,0,GPS time,0.000000008921
266209.000,2268,0,GPS time,0.000000008632
266210.000,2268,0,GPS time,0.000000006218
266211.000,2268,0,GPS time,-0.000000000997
266212.000,2268,1,GPS time,-0.000000007963
266213.000,2268,0,GPS time,0.000000011705
266214.000,2268,0,GPS time,-0.000000004620
266215.000,2268,0,GPS time,0.000000008780
266216.000,2268,0,GPS time,-0.000000013745
266217.000,2268,0,GPS time,-0.000000004565
266218.000,2268,1,GPS time,-0.000000011502
266219.000,2268,0,GPS time,0.000000004596
266220.000,2268,1,GPS time,-0.000000002166
266221.000,2268,0,GPS time,-0.000000000270
266222.000,2268,0,GPS time,-0.000000006021
266223.000,2268,0,GPS time,0.000000016322
266224.000,2268,0,GPS time,0.000000003499
266225.000,2268,0,GPS time,-0.000000013049
266226.000,2268,1,GPS time,0.000000013434
266227.000,2268,2,GPS time,0.000000006556
266228.000,2268,0,GPS time,-0.000000013461
266229.000,2268,0,GPS time,-0.000000007765
266230.000,2268,0,GPS time,-0.000000006231
266231.000,2268,0,GPS time,-0.000000006617
266232.000,2268,0,GPS time,-0.000000012534
266233.000,2268,0,GPS time,0.000000012963
266234.000,2268,0,GPS time,0.000000000789
266235.000,2268,0,GPS time,-0.000000011151
266236.000,2268,1,GPS time,0.000000014925
266237.000,2268,0,GPS time,-0.000000011857
266238.000,2268,0,GPS time,-0.000000002484
266239.000,2268,0,GPS time,0.000000005288
266240.000,2268,0,GPS time,0.000000009276
266241.000,2268,0,GPS time,0.000000011024
266242.000,2268,0,GPS time,0.000000008784
266243.000,2268,0,GPS time,0.000000004274
266244.000,2268,0,GPS time,-0.000000004048
266245.000,2268,0,GPS time,-0.000000013738
266246.000,2268,0,GPS time,0.000000005860
266247.000,2268,0,GPS time,-0.000000010350
266248.000,2268,0,GPS time,0.000000004329
266249.000,2268,1,GPS time,-0.000000002870
266250.000,2268,0,GPS time,-0.000000012364
266251.000,2268,0,GPS time,-0.000000007493
266252.000,2268,0,GPS time,-0.000000007657
266253.000,2268,0,GPS time,-0.000000008345
266254.000,2268,0,GPS time,-0.000000013311
266255.000,2268,0,GPS time,0.000000011069
266256.000,2268,0,GPS time,-0.000000000765
266257.000,2268,0,GPS time,-0.000000012833
266258.000,2268,1,GPS time,0.000000013564
266259.000,2268,2,GPS time,0.000000006656
266260.000,2268,0,GPS time,-0.000000007019
266261.000,2268,0,GPS time,0.000000000306
266262.000,2268,0,GPS time,0.000000003412
266263.000,2268,0,GPS time,0.000000001773
266264.000,2268,0,GPS time,-0.000000001816
266265.000,2268,0,GPS time,-0.000000009333
266266.000,2268,0,GPS time,0.000000015900
266267.000,2268,0,GPS time,0.000000002765
